Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DP.BMP,resources/DG.BMP,resources/DY.BMP,resources/DR.BMP,resources/DBN.BMP,resources/DB.BMP,,2023-08-16_08h55.42.330,HF_wild_card,2022.2.4,Win32,40.02081082,63ed0d97a93096d3dbfe8a3f,64d2fd46c836a06233681665,64dc7cce792e1824bf53d2bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h55.42.330,HF_wild_card,2022.2.4,Win32,40.02081082,63ed0d97a93096d3dbfe8a3f,64d2fd46c836a06233681665,64dc7cce792e1824bf53d2bb,-0.020833333,-0.419270833,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h55.42.330,HF_wild_card,2022.2.4,Win32,40.02081082,63ed0d97a93096d3dbfe8a3f,64d2fd46c836a06233681665,64dc7cce792e1824bf53d2bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h55.42.330,HF_wild_card,2022.2.4,Win32,40.02081082,63ed0d97a93096d3dbfe8a3f,64d2fd46c836a06233681665,64dc7cce792e1824bf53d2bb,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door1,-0.32421875,-0.0859375,1,0,0,3.1016,optionLeft,30,30,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h55.42.330,HF_wild_card,2022.2.4,Win32,40.02081082,63ed0d97a93096d3dbfe8a3f,64d2fd46c836a06233681665,64dc7cce792e1824bf53d2bb,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door2,-0.25390625,-0.045572917,1,0,0,1.2642,optionLeft,40,70,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h55.42.330,HF_wild_card,2022.2.4,Win32,40.02081082,63ed0d97a93096d3dbfe8a3f,64d2fd46c836a06233681665,64dc7cce792e1824bf53d2bb,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door4,-0.290364583,-0.014322917,1,0,0,1.2468,optionLeft,80,150,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h55.42.330,HF_wild_card,2022.2.4,Win32,40.02081082,63ed0d97a93096d3dbfe8a3f,64d2fd46c836a06233681665,64dc7cce792e1824bf53d2bb,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door2,-0.247395833,-0.016927083,1,0,0,2.1705,optionLeft,20,170,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h55.42.330,HF_wild_card,2022.2.4,Win32,40.02081082,63ed0d97a93096d3dbfe8a3f,64d2fd46c836a06233681665,64dc7cce792e1824bf53d2bb,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door1,-0.256510417,-0.014322917,1,0,0,1.098,optionLeft,30,200,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h55.42.330,HF_wild_card,2022.2.4,Win32,40.02081082,63ed0d97a93096d3dbfe8a3f,64d2fd46c836a06233681665,64dc7cce792e1824bf53d2bb,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,WildCard_Ex,0.1640625,0.001302083,1,0,0,1.4184,optionRight,95,295,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h55.42.330,HF_wild_card,2022.2.4,Win32,40.02081082,63ed0d97a93096d3dbfe8a3f,64d2fd46c836a06233681665,64dc7cce792e1824bf53d2bb,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door3,-0.317708333,0.010416667,1,0,0,1.2429,optionLeft,70,365,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h55.42.330,HF_wild_card,2022.2.4,Win32,40.02081082,63ed0d97a93096d3dbfe8a3f,64d2fd46c836a06233681665,64dc7cce792e1824bf53d2bb,,,,,,,ctch,resources/DP.BMP,resources/DR.BMP,Door4,0.25,-0.01171875,1,0,0,1.0733,optionRight,60,425,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h55.42.330,HF_wild_card,2022.2.4,Win32,40.02081082,63ed0d97a93096d3dbfe8a3f,64d2fd46c836a06233681665,64dc7cce792e1824bf53d2bb,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,WildCard_Ex,0.256510417,-0.002604167,1,0,0,1.1258,optionRight,5,430,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
