Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door2,0.304629714,-0.011111118,1,0,0,1.8755,optionRight,40,900,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door1,0.280555584,-0.026851866,1,0,0,1.4263,optionRight,30,930,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,0.20185188,-0.003703718,1,0,0,1.8508,optionRight,70,1000,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,WildCard_Ex,-0.26944443,0.046296296,1,0,0,1.1117,optionLeft,95,1095,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door2,-0.215740698,0.015740748,1,0,0,1.251,optionLeft,40,1135,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,WildCard_Ex,0.272222236,-0.00462963,1,0,0,0.893,optionRight,5,1140,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door2,0.22129631,0,1,0,0,1.4006,optionRight,40,1180,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door3,0.207407422,-0.001851859,1,0,0,1.8674,optionRight,70,1250,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door3,-0.312962956,-0.042592614,1,0,0,0.9133,optionLeft,70,1320,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,ctch,resources/DR.BMP,resources/DP.BMP,Door1,0.240740741,-0.011111118,1,0,0,1.4418,optionRight,30,1350,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door2,-0.213888875,0.012962942,1,0,0,1.4305,optionLeft,40,1390,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,WildCard_Ex,-0.326851845,-0.026851866,1,0,0,1.1313,optionLeft,95,1485,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,ctch,resources/DB.BMP,resources/DG.BMP,Door3,-0.238888847,-0.009259259,1,0,0,1.2641,optionLeft,70,1555,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,ctch,resources/DB.BMP,resources/DG.BMP,Door3,-0.208333333,-0.018518519,1,0,0,2.8137,optionLeft,70,1625,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door4,-0.264814801,-0.019444466,1,0,0,1.298,optionLeft,80,1705,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door2,-0.319444444,0.029629637,1,0,0,1.8475,optionLeft,20,1725,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,WildCard_Ex,0.280555584,0.070370356,1,0,0,1.5476,optionRight,5,1730,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door1,0.208333333,0.037037037,1,0,0,0.9476,optionRight,30,1760,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,-0.412962949,0.02407406,1,0,0,0.6586,optionLeft,70,1830,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,ctch,resources/DP.BMP,resources/DR.BMP,Door4,0.320370427,0.03611109,1,0,0,0.7311,optionRight,80,1910,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door3,-0.326851845,0.045370349,1,0,0,1.2481,optionLeft,70,1980,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,-0.246296282,0.009259259,1,0,0,1.1634,optionLeft,70,2050,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door4,-0.25,0.035185178,1,0,0,1.6439,optionLeft,60,2110,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,-0.22129631,0.018518519,1,0,0,1.172,optionLeft,70,2180,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door4,-0.22592594,0.010185171,1,0,0,1.9463,optionLeft,80,2260,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door1,-0.236111111,0.005555541,1,0,0,0.8732,optionLeft,30,2290,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door1,0.313888974,0.035185178,1,0,0,1.1423,optionRight,30,2320,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,-0.266666624,-0.001851859,1,0,0,0.9301,optionLeft,70,2390,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door3,0.353703675,-0.147222236,1,0,0,0.8879,optionRight,70,2460,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,WildCard_Ex,-0.324999986,-0.022222236,1,0,0,0.8469,optionLeft,95,2555,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,WildCard_Ex,-0.326851845,-0.029629637,1,0,0,1.7126,optionLeft,95,2650,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door1,-0.357407393,-0.000925947,1,0,0,0.8295,optionLeft,30,2680,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door1,0.340740769,0.005555541,1,0,0,0.8795,optionRight,30,2710,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,-0.317592586,0.008333312,1,0,0,0.9842,optionLeft,70,2780,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,ctch,resources/DG.BMP,resources/DB.BMP,Door3,0.280555584,0.04074072,1,0,0,1.7976,optionRight,70,2850,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door4,0.175000014,0.02407406,1,0,0,1.5627,optionRight,60,2910,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,WildCard_Ex,-0.224074046,-0.002777771,1,0,0,1.396,optionLeft,95,3005,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.44.911,HF_wild_card,2022.2.4,Win32,60.12506013,63f1bdcac90b79cd273a2d5c,64d2fd46c836a06233681665,64dc7c750db31b126fbe898e,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,WildCard_Ex,-0.300925926,0.006481489,1,0,0,0.9797,optionLeft,5,3010,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
