Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,ctch,resources/DY.BMP,resources/DR.BMP,Door2,-0.144444444,-0.093333333,1,0,0,0.993,optionLeft,20,385,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door3,-0.327777778,-0.026666667,1,0,0,0.756,optionLeft,70,455,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,ctch,resources/DY.BMP,resources/DR.BMP,Door2,-0.284444444,-0.053333333,1,0,0,0.762,optionLeft,40,495,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door2,-0.195555556,-0.056666667,1,0,0,0.921,optionLeft,40,535,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door2,0.183333333,0.033333333,1,0,0,0.81,optionRight,20,555,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door3,-0.31,-0.037777778,1,0,0,0.744,optionLeft,70,625,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door3,0.16,0.002222222,1,0,0,0.728,optionRight,70,695,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door1,0.008888889,0.003333333,1,0,0,0.492,optionRight,30,725,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,ctch,resources/DP.BMP,resources/DBN.BMP,Door1,-0.308888889,-0.023333333,1,0,0,0.584,optionLeft,30,755,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,WildCard_NonEx,-0.277777778,-0.075555556,1,0,0,0.743,optionLeft,45,800,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door1,0.167777778,-0.04,1,0,0,0.753,optionRight,30,830,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door2,-0.277777778,0.018888889,1,0,0,1.359,optionLeft,40,870,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,ctch,resources/DP.BMP,resources/DBN.BMP,Door4,0.266666667,0.062222222,1,0,0,0.856,optionRight,60,930,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,-0.28,-0.006666667,1,0,0,0.692,optionLeft,70,1000,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.145555556,-0.057777778,1,0,0,0.702,optionLeft,45,1045,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door4,-0.324444444,-0.113333333,1,0,0,0.629,optionLeft,60,1105,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door4,-0.227777778,-0.094444444,1,0,0,0.842,optionLeft,80,1185,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door1,-0.276666667,-0.066666667,1,0,0,0.878,optionLeft,30,1215,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door1,-0.336666667,-0.015555556,1,0,0,0.629,optionLeft,30,1245,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,WildCard_NonEx,-0.201111111,-0.042222222,1,0,0,0.874,optionLeft,55,1300,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door2,-0.174444444,-0.087777778,1,0,0,0.611,optionLeft,40,1340,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door4,-0.33,-0.004444444,1,0,0,0.624,optionLeft,80,1420,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,WildCard_NonEx,-0.293333333,-0.042222222,1,0,0,0.528,optionLeft,55,1475,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door3,-0.337777778,0.012222222,1,0,0,0.463,optionLeft,70,1545,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.364444444,0.028888889,1,0,0,0.906,optionRight,55,1600,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door2,-0.244444444,-0.065555556,1,0,0,0.504,optionLeft,40,1640,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door1,-0.303333333,-0.107777778,1,0,0,0.498,optionLeft,30,1670,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door1,0.261111111,-0.061111111,1,0,0,0.713,optionRight,30,1700,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door4,-0.27,-0.081111111,1,0,0,0.466,optionLeft,80,1780,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.233333333,-0.075555556,1,0,0,0.538,optionRight,45,1825,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door4,-0.221111111,-0.055555556,1,0,0,0.546,optionLeft,80,1905,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door4,0.261111111,0.008888889,1,0,0,0.593,optionRight,60,1965,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,ctch,resources/DBN.BMP,resources/DP.BMP,Door4,-0.202222222,-0.087777778,1,0,0,0.672,optionLeft,80,2045,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door4,-0.253333333,-0.11,1,0,0,0.627,optionLeft,60,2105,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,ctch,resources/DBN.BMP,resources/DP.BMP,Door4,-0.124444444,-0.051111111,1,0,0,0.611,optionLeft,80,2185,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door1,-0.291111111,-0.122222222,1,0,0,0.558,optionLeft,30,2215,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door4,0.232222222,0.081111111,1,0,0,0.681,optionRight,60,2275,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,ctch,resources/DBN.BMP,resources/DP.BMP,Door4,-0.292222222,-0.091111111,1,0,0,0.594,optionLeft,80,2355,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door3,-0.206666667,-0.092222222,1,0,0,0.592,optionLeft,70,2425,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door1,0.206666667,-0.131111111,1,0,0,0.689,optionRight,30,2455,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door4,-0.247777778,-0.047777778,1,0,0,0.54,optionLeft,80,2535,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door1,-0.254444444,-0.081111111,1,0,0,0.632,optionLeft,30,2565,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,WildCard_NonEx,0.168888889,-0.028888889,1,0,0,0.664,optionRight,45,2610,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door3,-0.231111111,-0.09,1,0,0,0.487,optionLeft,70,2680,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door1,-0.24,-0.091111111,1,0,0,0.544,optionLeft,30,2710,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.01.012,HF_wild_card,2022.2.4,MacIntel,55.55555556,56e59ae1b2093a000c4f138d,64d2fd46c836a06233681665,64dc7e2f11ceb89b77a08da3,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door4,0.204444444,-0.016666667,1,0,0,0.539,optionRight,80,2790,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
