Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DR.BMP,resources/DY.BMP,resources/DB.BMP,resources/DG.BMP,resources/DP.BMP,resources/DBN.BMP,,2023-08-16_08h22.37.343,HF_wild_card,2022.2.4,Win32,19.99960001,5cb749fda6fe0700189768a5,64d2fd46c836a06233681665,64dc7913709c081eae6f0a93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h22.37.343,HF_wild_card,2022.2.4,Win32,19.99960001,5cb749fda6fe0700189768a5,64d2fd46c836a06233681665,64dc7913709c081eae6f0a93,-0.019444444,-0.425925926,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h22.37.343,HF_wild_card,2022.2.4,Win32,19.99960001,5cb749fda6fe0700189768a5,64d2fd46c836a06233681665,64dc7913709c081eae6f0a93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h22.37.343,HF_wild_card,2022.2.4,Win32,19.99960001,5cb749fda6fe0700189768a5,64d2fd46c836a06233681665,64dc7913709c081eae6f0a93,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_Ex,-0.37962963,-0.15462963,1,0,0,4.896,optionLeft,5,5,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h22.37.343,HF_wild_card,2022.2.4,Win32,19.99960001,5cb749fda6fe0700189768a5,64d2fd46c836a06233681665,64dc7913709c081eae6f0a93,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door1,-0.339814815,-0.099074074,1,0,0,3.7235,optionLeft,30,35,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h22.37.343,HF_wild_card,2022.2.4,Win32,19.99960001,5cb749fda6fe0700189768a5,64d2fd46c836a06233681665,64dc7913709c081eae6f0a93,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door2,0.398148148,-0.086111111,1,0,0,4.6039,optionRight,20,55,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h22.37.343,HF_wild_card,2022.2.4,Win32,19.99960001,5cb749fda6fe0700189768a5,64d2fd46c836a06233681665,64dc7913709c081eae6f0a93,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_Ex,0.403703704,-0.135185185,1,0,0,2.5888,optionRight,95,150,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h22.37.343,HF_wild_card,2022.2.4,Win32,19.99960001,5cb749fda6fe0700189768a5,64d2fd46c836a06233681665,64dc7913709c081eae6f0a93,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_Ex,-0.356481481,-0.130555556,1,0,0,2.2204,optionLeft,95,245,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h22.37.343,HF_wild_card,2022.2.4,Win32,19.99960001,5cb749fda6fe0700189768a5,64d2fd46c836a06233681665,64dc7913709c081eae6f0a93,,,,,,,ctch,resources/DY.BMP,resources/DB.BMP,Door3,0.382407407,-0.110185185,1,0,0,4.141,optionRight,70,315,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h22.37.343,HF_wild_card,2022.2.4,Win32,19.99960001,5cb749fda6fe0700189768a5,64d2fd46c836a06233681665,64dc7913709c081eae6f0a93,,,,,,,ctch,resources/DG.BMP,resources/DR.BMP,Door1,0.388888889,-0.105555556,1,0,0,1.9155,optionRight,30,345,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
