Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door4,-0.297156517,-0.004452106,1,0,0,0.6644,optionLeft,80,435,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door2,0.289497423,0.001942428,1,0,0,1.6152,optionRight,40,475,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door3,-0.208385853,-0.003247448,1,0,0,0.7634,optionLeft,70,545,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,0.340734486,0.021974544,1,0,0,0.8502,optionRight,30,575,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door4,0.346280757,0.018538202,1,0,0,0.8481,optionRight,80,655,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door4,0.262277127,0.01195232,1,0,0,1.166,optionRight,80,735,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door2,0.306257551,0.015305352,1,0,0,1.1142,optionRight,40,775,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,WildCard_NonEx,0.367143832,0.011787084,1,0,0,1.1003,optionRight,55,830,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door2,-0.174168349,-0.013313404,1,0,0,1.7632,optionLeft,40,870,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door3,-0.201630457,-0.012426317,1,0,0,1.1817,optionLeft,70,940,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.252705682,0.002395158,1,0,0,0.8651,optionRight,45,985,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door2,0.232709181,0.015083234,1,0,0,2.1951,optionRight,20,1005,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door4,0.286784064,0.025869468,1,0,0,0.7306,optionRight,60,1065,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,WildCard_NonEx,-0.218583192,-0.017574979,1,0,0,1.5837,optionLeft,55,1120,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door3,-0.251637693,0.009814642,1,0,0,6.313,optionLeft,70,1190,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door4,-0.271225259,0.028353158,1,0,0,2.8295,optionLeft,80,1270,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door2,-0.250341419,0.008157821,1,0,0,1.1807,optionLeft,40,1310,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,WildCard_NonEx,-0.197384046,0.013618013,1,0,0,1.78,optionLeft,55,1365,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door4,0.236846609,0.021094883,1,0,0,0.8979,optionRight,60,1425,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door1,-0.197112156,0.014169721,1,0,0,0.7701,optionLeft,30,1455,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door4,-0.213193473,0.010285179,1,0,0,1.0986,optionLeft,60,1515,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door4,-0.27610568,0.011519788,1,0,0,0.5971,optionLeft,80,1595,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.243795619,0.010494523,1,0,0,1.8772,optionLeft,45,1640,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,ctch,resources/DG.BMP,resources/DBN.BMP,Door4,-0.204560773,0.013277978,1,0,0,1.0495,optionLeft,80,1720,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door3,0.258191547,-0.009218951,1,0,0,0.8159,optionRight,70,1790,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,-0.299547836,0.020844513,1,0,0,2.0124,optionLeft,30,1820,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door4,-0.244795274,0.008641446,1,0,0,0.8143,optionLeft,60,1880,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door1,0.289650199,0.002230615,1,0,0,0.6477,optionRight,30,1910,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.238063915,0.006670639,1,0,0,0.5981,optionRight,55,1965,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door2,0.246342673,0.002629671,1,0,0,0.6161,optionRight,20,1985,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,0.206002965,0.016578155,1,0,0,1.6994,optionRight,60,2045,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door3,-0.27683181,0.014104784,1,0,0,1.6843,optionLeft,70,2115,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.222218055,0.010867781,1,0,0,0.6317,optionLeft,55,2170,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,0.356585253,0.071520713,1,0,0,4.3141,optionRight,30,2200,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,WildCard_NonEx,0.227407931,0.01516151,1,0,0,1.4825,optionRight,45,2245,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,ctch,resources/DG.BMP,resources/DBN.BMP,Door4,-0.189539518,-0.001513357,1,0,0,0.9474,optionLeft,80,2325,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door2,-0.189861117,-0.013201904,1,0,0,1.5832,optionLeft,40,2365,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door2,0.291900824,-0.071803142,1,0,0,5.605,optionRight,40,2405,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,WildCard_NonEx,0.192615249,0.002445874,1,0,0,0.7144,optionRight,55,2460,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.228534502,0.004575623,1,0,0,0.5496,optionLeft,55,2515,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door2,0.290994483,0.003707477,1,0,0,2.8659,optionRight,40,2555,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door4,-0.220555634,0.011535896,1,0,0,1.1319,optionLeft,60,2615,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door4,0.188963711,0.020192129,1,0,0,1.8064,optionRight,60,2675,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door2,-0.250244644,0.020179796,1,0,0,2.4325,optionLeft,40,2715,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door4,0.245709166,0.00159006,1,0,0,0.8313,optionRight,80,2795,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.59.566,HF_wild_card,2022.2.4,MacIntel,60.0024001,604c5ff80862dbf0bfe4caac,64d2fd46c836a06233681665,64dc7f26584a8f3af72ae997,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door3,-0.217125206,0.008145425,1,0,0,2.5293,optionLeft,70,2865,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
