Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door4,-0.173148148,0,1,0,0,0.9998,optionLeft,60,915,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door3,-0.258333333,-0.003703704,1,0,0,0.9831,optionLeft,70,985,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door2,0.303703704,0.014814815,1,0,0,1.1328,optionRight,40,1025,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,ctch,resources/DP.BMP,resources/DB.BMP,Door3,0.271296296,-0.003703704,1,0,0,0.9164,optionRight,70,1095,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,Door2,-0.40462963,-0.000925926,1,0,0,1.2001,optionLeft,40,1135,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,WildCard_NonEx,0.17037037,0.171296296,1,0,0,2.6514,optionRight,55,1190,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door1,0.259259259,0.006481481,1,0,0,0.6826,optionRight,30,1220,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_NonEx,0.232407407,-0.034259259,1,0,0,0.5655,optionRight,55,1275,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,WildCard_NonEx,-0.280555556,-0.011111111,1,0,0,1.4335,optionLeft,55,1330,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door3,0.391666667,-0.015740741,1,0,0,0.4492,optionRight,70,1400,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,ctch,resources/DY.BMP,resources/DBN.BMP,Door4,-0.326851852,0.007407407,1,0,0,0.5992,optionLeft,60,1460,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,ctch,resources/DB.BMP,resources/DP.BMP,Door3,-0.291666667,-0.010185185,1,0,0,0.8662,optionLeft,70,1530,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door3,-0.222222222,-0.012037037,1,0,0,0.4492,optionLeft,70,1600,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,-0.239814815,-0.007407407,1,0,0,0.5493,optionLeft,70,1670,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,Door2,-0.397222222,-0.017592593,1,0,0,1.0999,optionLeft,40,1710,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,-0.383333333,-0.015740741,1,0,0,1.2666,optionLeft,60,1770,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,0.412037037,-0.012037037,1,0,0,0.5994,optionRight,60,1830,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door3,0.417592593,-0.034259259,1,0,0,0.8997,optionRight,70,1900,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,ctch,resources/DB.BMP,resources/DP.BMP,Door3,-0.297222222,0.000925926,1,0,0,0.616,optionLeft,70,1970,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_NonEx,0.283333333,0.005555556,1,0,0,0.5826,optionRight,45,2015,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door1,-0.338888889,-0.002777778,1,0,0,0.5994,optionLeft,30,2045,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,WildCard_NonEx,-0.239814815,0.005555556,1,0,0,0.9155,optionLeft,55,2100,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.332407407,0.001851852,1,0,0,0.4817,optionRight,60,2160,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door3,0.390740741,0.002777778,1,0,0,0.482,optionRight,70,2230,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door4,-0.20462963,-0.002777778,1,0,0,0.4825,optionLeft,80,2310,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door2,0.239814815,0.012962963,1,0,0,0.6659,optionRight,20,2330,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door1,-0.25462963,0.002777778,1,0,0,0.8664,optionLeft,30,2360,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door1,-0.235185185,0.017592593,1,0,0,1.2502,optionLeft,30,2390,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,ctch,resources/DP.BMP,resources/DB.BMP,Door3,0.336111111,0.018518519,1,0,0,0.7826,optionRight,70,2460,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,ctch,resources/DB.BMP,resources/DP.BMP,Door3,-0.285185185,-0.140740741,1,0,0,1.1424,optionLeft,70,2530,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_NonEx,-0.240740741,0.038888889,1,0,0,0.6099,optionLeft,45,2575,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_NonEx,-0.255555556,0.006481481,1,0,0,0.8163,optionLeft,55,2630,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,ctch,resources/DP.BMP,resources/DB.BMP,Door3,0.351851852,0.024074074,1,0,0,0.5491,optionRight,70,2700,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,ctch,resources/DBN.BMP,resources/DY.BMP,Door4,0.433333333,-0.017592593,1,0,0,0.599,optionRight,80,2780,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.361111111,-0.02037037,1,0,0,0.4158,optionRight,80,2860,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door4,-0.281481481,-0.041666667,1,0,0,0.4655,optionLeft,60,2920,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door2,0.500925926,-0.012962963,1,0,0,0.6659,optionRight,40,2960,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,-0.277777778,-0.002777778,1,0,0,0.4993,optionLeft,80,3040,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,WildCard_NonEx,0.213888889,0.012962963,1,0,0,0.9331,optionRight,45,3085,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.00.241,HF_wild_card,2022.2.4,Win32,59.93407252,5642444817bdbe00062a1129,64d2fd46c836a06233681665,64dc7c512c6c239c09739a7b,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door3,-0.238888889,0.065740741,1,0,0,10.6263,optionLeft,70,3155,2,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
