Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
1,resources/DG.BMP,resources/DY.BMP,resources/DB.BMP,resources/DBN.BMP,resources/DR.BMP,resources/DP.BMP,,2023-08-16_08h47.19.772,HF_wild_card,2022.2.4,Win32,60.05645307,5f547d6418bf9a7f13fa4e83,64d2fd46c836a06233681665,64dc7f040f4bab065e53d283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.19.772,HF_wild_card,2022.2.4,Win32,60.05645307,5f547d6418bf9a7f13fa4e83,64d2fd46c836a06233681665,64dc7f040f4bab065e53d283,0.014322917,-0.420572917,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.19.772,HF_wild_card,2022.2.4,Win32,60.05645307,5f547d6418bf9a7f13fa4e83,64d2fd46c836a06233681665,64dc7f040f4bab065e53d283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.19.772,HF_wild_card,2022.2.4,Win32,60.05645307,5f547d6418bf9a7f13fa4e83,64d2fd46c836a06233681665,64dc7f040f4bab065e53d283,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door3,0.329427083,-0.118489583,1,0,0,2.8996,optionRight,70,70,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.19.772,HF_wild_card,2022.2.4,Win32,60.05645307,5f547d6418bf9a7f13fa4e83,64d2fd46c836a06233681665,64dc7f040f4bab065e53d283,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door1,0.3515625,-0.022135417,1,0,0,1.8645,optionRight,30,100,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.19.772,HF_wild_card,2022.2.4,Win32,60.05645307,5f547d6418bf9a7f13fa4e83,64d2fd46c836a06233681665,64dc7f040f4bab065e53d283,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door2,-0.451822917,-0.069010417,1,0,0,1.66,optionLeft,20,120,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.19.772,HF_wild_card,2022.2.4,Win32,60.05645307,5f547d6418bf9a7f13fa4e83,64d2fd46c836a06233681665,64dc7f040f4bab065e53d283,,,,,,,ctch,resources/DY.BMP,resources/DB.BMP,Door2,-0.35546875,-0.072916667,1,0,0,1.6613,optionLeft,40,160,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.19.772,HF_wild_card,2022.2.4,Win32,60.05645307,5f547d6418bf9a7f13fa4e83,64d2fd46c836a06233681665,64dc7f040f4bab065e53d283,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door3,-0.342447917,-0.0234375,1,0,0,1.1273,optionLeft,70,230,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.19.772,HF_wild_card,2022.2.4,Win32,60.05645307,5f547d6418bf9a7f13fa4e83,64d2fd46c836a06233681665,64dc7f040f4bab065e53d283,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door4,0.5,0.052083333,1,0,0,1.4444,optionRight,60,290,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.19.772,HF_wild_card,2022.2.4,Win32,60.05645307,5f547d6418bf9a7f13fa4e83,64d2fd46c836a06233681665,64dc7f040f4bab065e53d283,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door3,-0.354166667,-0.033854167,1,0,0,1.2292,optionLeft,70,360,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.19.772,HF_wild_card,2022.2.4,Win32,60.05645307,5f547d6418bf9a7f13fa4e83,64d2fd46c836a06233681665,64dc7f040f4bab065e53d283,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door2,0.442708333,0.005208333,1,0,0,2.3439,optionRight,20,380,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.19.772,HF_wild_card,2022.2.4,Win32,60.05645307,5f547d6418bf9a7f13fa4e83,64d2fd46c836a06233681665,64dc7f040f4bab065e53d283,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door3,0.359375,-0.07421875,1,0,0,1.578,optionRight,70,450,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
