Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door4,-0.257407365,-0.130555541,1,0,0,0.663,optionLeft,60,2480,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door1,-0.235185199,-0.043518526,1,0,0,0.7892,optionLeft,30,2510,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door3,-0.165740755,-0.076851845,1,0,0,0.817,optionLeft,70,2580,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door3,0.287962949,0.087962963,1,0,0,0.624,optionRight,70,2650,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door1,0.204629616,0.049999979,1,0,0,0.7295,optionRight,30,2680,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door1,0.215740769,0.065740727,1,0,0,0.6889,optionRight,30,2710,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door4,-0.215740698,-0.087037051,1,0,0,0.6032,optionLeft,60,2770,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,0.170370384,0.052777785,1,0,0,0.7233,optionRight,70,2840,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door4,-0.16851849,-0.08425928,1,0,0,0.5073,optionLeft,60,2900,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door1,-0.185185185,-0.077777792,1,0,0,0.6633,optionLeft,30,2930,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door1,-0.175000014,-0.081481474,1,0,0,0.9207,optionLeft,30,2960,2,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,WildCard_NonEx,-0.179629644,-0.090740734,1,0,0,1.1413,optionLeft,55,3015,2,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,WildCard_NonEx,-0.156481496,-0.101851852,1,0,0,0.5866,optionLeft,55,3070,2,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,WildCard_NonEx,0.198148162,0.037037037,1,0,0,1.8946,optionRight,45,3115,2,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.242592635,0.049074067,1,0,0,0.7046,optionRight,45,3160,2,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,ctch,resources/DR.BMP,resources/DG.BMP,Door4,0.277777778,0.056481467,1,0,0,0.6855,optionRight,80,3240,2,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door4,-0.133333347,-0.097222222,1,0,0,0.5217,optionLeft,60,3300,2,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,-0.164814772,-0.114814829,1,0,0,0.5752,optionLeft,70,3370,2,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,ctch,resources/DG.BMP,resources/DR.BMP,Door4,-0.137036995,-0.087037051,1,0,0,0.6864,optionLeft,60,3430,2,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,0.295370384,0.053703697,1,0,0,0.677,optionRight,70,3500,2,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door2,-0.165740755,-0.09629631,1,0,0,0.7726,optionLeft,20,3520,2,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door2,-0.155555513,-0.064814815,1,0,0,1.0559,optionLeft,20,3540,2,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,0.299074102,0.069444444,1,0,0,0.8728,optionRight,80,3620,2,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door3,0.242592635,0.052777785,1,0,0,1.2728,optionRight,70,3690,2,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.170370384,-0.135185171,1,0,0,0.656,optionLeft,45,3735,2,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door2,0.212962963,0.054629608,1,0,0,0.7538,optionRight,40,3775,2,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.155555513,-0.112963005,1,0,0,0.4695,optionLeft,55,3830,2,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,0.234259288,0.060185185,1,0,0,0.6546,optionRight,60,3890,2,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,ctch,resources/DR.BMP,resources/DG.BMP,Door4,0.324074074,0.068518497,1,0,0,0.6381,optionRight,80,3970,2,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door4,0.29814812,0.070370356,1,0,0,0.542,optionRight,80,4050,2,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door4,-0.17777775,-0.046296296,1,0,0,0.5924,optionLeft,80,4130,2,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door1,0.249074088,0.089814822,1,0,0,0.7225,optionRight,30,4160,2,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door4,0.250925912,0.076851845,1,0,0,0.6011,optionRight,80,4240,2,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door3,-0.187037009,-0.121296282,1,0,0,0.5077,optionLeft,70,4310,2,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,0.330555527,0.110185164,1,0,0,0.5715,optionRight,60,4370,2,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,ctch,resources/DG.BMP,resources/DR.BMP,Door4,-0.200925898,-0.107407393,1,0,0,0.5185,optionLeft,80,4450,2,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,-0.231481481,-0.157407407,1,0,0,1.1383,optionLeft,70,4520,2,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,WildCard_NonEx,0.251851894,0.071296303,1,0,0,0.7724,optionRight,55,4575,2,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door4,-0.236111111,-0.123148176,1,0,0,0.8555,optionLeft,60,4635,2,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door2,0.232407393,0.086111104,1,0,0,1.1719,optionRight,40,4675,2,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.225000028,0.083333333,1,0,0,0.653,optionRight,55,4730,2,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door2,0.275000042,0.072222215,1,0,0,2.1816,optionRight,40,4770,2,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door1,0.246296282,0.025000007,1,0,0,0.6407,optionRight,30,4800,2,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,0.247222265,0.049999979,1,0,0,0.6722,optionRight,80,4880,2,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,-0.190740727,-0.134259259,1,0,0,0.7929,optionLeft,70,4950,3,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,WildCard_NonEx,-0.236111111,-0.009259259,1,0,0,1.4509,optionLeft,45,4995,3,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,ctch,resources/DG.BMP,resources/DR.BMP,Door4,-0.164814772,-0.034259266,1,0,0,0.5371,optionLeft,60,5055,3,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,0.242592635,0.074999986,1,0,0,0.5379,optionRight,60,5115,3,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,-0.196296268,-0.091666681,1,0,0,0.4821,optionLeft,70,5185,3,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door4,-0.182407379,-0.08425928,1,0,0,0.5535,optionLeft,80,5265,3,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,0.265740783,0.070370356,1,0,0,0.554,optionRight,80,5345,3,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,ctch,resources/DR.BMP,resources/DG.BMP,Door4,0.25462963,0.056481467,1,0,0,0.5423,optionRight,80,5425,3,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.260185171,0.061111097,1,0,0,0.7241,optionRight,45,5470,3,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door1,0.17777782,0.026851831,1,0,0,0.8391,optionRight,30,5500,3,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door4,-0.181481467,-0.108333376,1,0,0,0.5388,optionLeft,60,5560,3,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,WildCard_NonEx,-0.190740727,-0.123148176,1,0,0,0.5724,optionLeft,55,5615,3,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door1,0.243518547,0.076851845,1,0,0,0.6971,optionRight,30,5645,3,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.51.589,HF_wild_card,2022.2.4,Linux x86_64,60.0528465,60fefcd96595341f18a3a247,64d2fd46c836a06233681665,64dc7ee0daf0b543d8b5d475,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door1,-0.187962921,-0.062037044,1,0,0,0.5705,optionLeft,30,5675,3,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
