Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DB.BMP,resources/DR.BMP,resources/DP.BMP,resources/DY.BMP,resources/DBN.BMP,resources/DG.BMP,,2023-08-10_18h43.04.074,HF_wild_card,2022.2.4,Win32,59.96282305,5d0e9a2edd7f8e001acc6b5a,64ce5acb97489d65b14ecc7a,64d521566638542f09679c06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-10_18h43.04.074,HF_wild_card,2022.2.4,Win32,59.96282305,5d0e9a2edd7f8e001acc6b5a,64ce5acb97489d65b14ecc7a,64d521566638542f09679c06,-0.020370342,-0.418518561,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-10_18h43.04.074,HF_wild_card,2022.2.4,Win32,59.96282305,5d0e9a2edd7f8e001acc6b5a,64ce5acb97489d65b14ecc7a,64d521566638542f09679c06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-10_18h43.04.074,HF_wild_card,2022.2.4,Win32,59.96282305,5d0e9a2edd7f8e001acc6b5a,64ce5acb97489d65b14ecc7a,64d521566638542f09679c06,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door2,-0.380555541,-0.032407407,1,0,0,3.9226,optionLeft,40,40,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-10_18h43.04.074,HF_wild_card,2022.2.4,Win32,59.96282305,5d0e9a2edd7f8e001acc6b5a,64ce5acb97489d65b14ecc7a,64d521566638542f09679c06,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door3,0.3648149,-0.074074074,1,0,0,1.4774,optionRight,70,110,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-10_18h43.04.074,HF_wild_card,2022.2.4,Win32,59.96282305,5d0e9a2edd7f8e001acc6b5a,64ce5acb97489d65b14ecc7a,64d521566638542f09679c06,,,,,,,ctch,resources/DB.BMP,resources/DY.BMP,Door4,0.389814871,-0.067592586,1,0,0,1.6282,optionRight,80,190,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-10_18h43.04.074,HF_wild_card,2022.2.4,Win32,59.96282305,5d0e9a2edd7f8e001acc6b5a,64ce5acb97489d65b14ecc7a,64d521566638542f09679c06,,,,,,,ctch,resources/DR.BMP,resources/DP.BMP,Door3,0.321296268,-0.014814836,1,0,0,1.3624,optionRight,70,260,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-10_18h43.04.074,HF_wild_card,2022.2.4,Win32,59.96282305,5d0e9a2edd7f8e001acc6b5a,64ce5acb97489d65b14ecc7a,64d521566638542f09679c06,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door3,0.399999972,-0.060185185,1,0,0,1.2289,optionRight,70,330,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-10_18h43.04.074,HF_wild_card,2022.2.4,Win32,59.96282305,5d0e9a2edd7f8e001acc6b5a,64ce5acb97489d65b14ecc7a,64d521566638542f09679c06,,,,,,,ctch,resources/DP.BMP,resources/DR.BMP,Door3,-0.360185164,-0.031481496,1,0,0,1.1457,optionLeft,70,400,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-10_18h43.04.074,HF_wild_card,2022.2.4,Win32,59.96282305,5d0e9a2edd7f8e001acc6b5a,64ce5acb97489d65b14ecc7a,64d521566638542f09679c06,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door2,0.384259259,0.01944443,1,0,0,1.8628,optionRight,20,420,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
