Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
2,resources/DB.BMP,resources/DR.BMP,resources/DG.BMP,resources/DY.BMP,resources/DBN.BMP,resources/DP.BMP,,2023-08-16_08h39.23.593,HF_wild_card,2022.2.4,Win32,58.82352941,5c321ebf6558270001bd79aa,64d2fd46c836a06233681665,64dc7cf7479cdcf15e86de90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.23.593,HF_wild_card,2022.2.4,Win32,58.82352941,5c321ebf6558270001bd79aa,64d2fd46c836a06233681665,64dc7cf7479cdcf15e86de90,0.017592593,-0.426851852,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.23.593,HF_wild_card,2022.2.4,Win32,58.82352941,5c321ebf6558270001bd79aa,64d2fd46c836a06233681665,64dc7cf7479cdcf15e86de90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.23.593,HF_wild_card,2022.2.4,Win32,58.82352941,5c321ebf6558270001bd79aa,64d2fd46c836a06233681665,64dc7cf7479cdcf15e86de90,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door3,0.283333333,0.04212963,1,0,0,1.909,optionRight,70,70,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.23.593,HF_wild_card,2022.2.4,Win32,58.82352941,5c321ebf6558270001bd79aa,64d2fd46c836a06233681665,64dc7cf7479cdcf15e86de90,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door3,-0.226851852,-0.001388889,1,0,0,0.779,optionLeft,70,140,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.23.593,HF_wild_card,2022.2.4,Win32,58.82352941,5c321ebf6558270001bd79aa,64d2fd46c836a06233681665,64dc7cf7479cdcf15e86de90,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door3,0.237037037,-0.007407407,1,0,0,1.807,optionRight,70,210,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.23.593,HF_wild_card,2022.2.4,Win32,58.82352941,5c321ebf6558270001bd79aa,64d2fd46c836a06233681665,64dc7cf7479cdcf15e86de90,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door4,-0.32037037,-0.013425926,1,0,0,0.916,optionLeft,80,290,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.23.593,HF_wild_card,2022.2.4,Win32,58.82352941,5c321ebf6558270001bd79aa,64d2fd46c836a06233681665,64dc7cf7479cdcf15e86de90,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.238888889,0.002777778,1,0,0,1.011,optionRight,55,345,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.23.593,HF_wild_card,2022.2.4,Win32,58.82352941,5c321ebf6558270001bd79aa,64d2fd46c836a06233681665,64dc7cf7479cdcf15e86de90,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door2,0.257407407,0.006944444,1,0,0,0.914,optionRight,20,365,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.23.593,HF_wild_card,2022.2.4,Win32,58.82352941,5c321ebf6558270001bd79aa,64d2fd46c836a06233681665,64dc7cf7479cdcf15e86de90,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door4,0.304166667,0.041203704,1,0,0,0.936,optionRight,80,445,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
