Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DBN.BMP,resources/DY.BMP,resources/DG.BMP,resources/DP.BMP,resources/DR.BMP,resources/DB.BMP,638070625c26e262f2163254,2023-08-24_08h13.39.331,HF_wild_card,2022.2.4,Win32,40.08337342,638070625c26e262f2163254,64e63663dbcaf322d2eec8da,64e7030d2cef0e14468cfdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,638070625c26e262f2163254,2023-08-24_08h13.39.331,HF_wild_card,2022.2.4,Win32,40.08337342,638070625c26e262f2163254,64e63663dbcaf322d2eec8da,64e7030d2cef0e14468cfdd0,0.006510417,-0.41796875,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,638070625c26e262f2163254,2023-08-24_08h13.39.331,HF_wild_card,2022.2.4,Win32,40.08337342,638070625c26e262f2163254,64e63663dbcaf322d2eec8da,64e7030d2cef0e14468cfdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,638070625c26e262f2163254,2023-08-24_08h13.39.331,HF_wild_card,2022.2.4,Win32,40.08337342,638070625c26e262f2163254,64e63663dbcaf322d2eec8da,64e7030d2cef0e14468cfdd0,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_Ex,-0.389322917,-0.104166667,1,0,0,3.096,optionLeft,95,95,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,638070625c26e262f2163254,2023-08-24_08h13.39.331,HF_wild_card,2022.2.4,Win32,40.08337342,638070625c26e262f2163254,64e63663dbcaf322d2eec8da,64e7030d2cef0e14468cfdd0,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door4,-0.41796875,-0.0546875,1,0,0,4.667,optionLeft,80,175,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,638070625c26e262f2163254,2023-08-24_08h13.39.331,HF_wild_card,2022.2.4,Win32,40.08337342,638070625c26e262f2163254,64e63663dbcaf322d2eec8da,64e7030d2cef0e14468cfdd0,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,WildCard_Ex,0.356770833,-0.098958333,1,0,0,3.1444,optionRight,5,180,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,638070625c26e262f2163254,2023-08-24_08h13.39.331,HF_wild_card,2022.2.4,Win32,40.08337342,638070625c26e262f2163254,64e63663dbcaf322d2eec8da,64e7030d2cef0e14468cfdd0,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door2,0.390625,-0.0546875,1,0,0,3.3703,optionRight,20,200,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,638070625c26e262f2163254,2023-08-24_08h13.39.331,HF_wild_card,2022.2.4,Win32,40.08337342,638070625c26e262f2163254,64e63663dbcaf322d2eec8da,64e7030d2cef0e14468cfdd0,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door3,-0.377604167,-0.055989583,1,0,0,3.212,optionLeft,70,270,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,638070625c26e262f2163254,2023-08-24_08h13.39.331,HF_wild_card,2022.2.4,Win32,40.08337342,638070625c26e262f2163254,64e63663dbcaf322d2eec8da,64e7030d2cef0e14468cfdd0,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door2,0.415364583,-0.071614583,1,0,0,2.3133,optionRight,40,310,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,638070625c26e262f2163254,2023-08-24_08h13.39.331,HF_wild_card,2022.2.4,Win32,40.08337342,638070625c26e262f2163254,64e63663dbcaf322d2eec8da,64e7030d2cef0e14468cfdd0,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_Ex,0.444010417,-0.076822917,1,0,0,1.5627,optionRight,5,315,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
