Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.315104167,-0.057291667,1,0,0,2.0946,optionLeft,55,405,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.41015625,-0.03515625,1,0,0,3.3603,optionLeft,45,450,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door1,0.350260417,-0.01171875,1,0,0,3.5485,optionRight,30,480,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door3,-0.3828125,-0.0078125,1,0,0,1.9027,optionLeft,70,550,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door4,-0.369791667,-0.053385417,1,0,0,1.9427,optionLeft,60,610,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door3,-0.365885417,-0.026041667,1,0,0,2.3107,optionLeft,70,680,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door1,0.315104167,-0.015625,1,0,0,1.6575,optionRight,30,710,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,ctch,resources/DY.BMP,resources/DR.BMP,Door4,0.342447917,0.01171875,1,0,0,1.4144,optionRight,80,790,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door3,0.41015625,0.010416667,1,0,0,1.8732,optionRight,70,860,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door2,-0.354166667,-0.032552083,1,0,0,1.9047,optionLeft,20,880,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door1,-0.29296875,-0.03125,1,0,0,1.8999,optionLeft,30,910,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door3,-0.326822917,0.018229167,1,0,0,6.749,optionLeft,70,980,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door3,0.3515625,0.024739583,1,0,0,1.7072,optionRight,70,1050,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door4,-0.388020833,-0.016927083,1,0,0,1.3063,optionLeft,80,1130,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door2,0.40234375,0.024739583,1,0,0,1.9463,optionRight,20,1150,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door4,0.294270833,0.002604167,1,0,0,1.2569,optionRight,60,1210,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door2,-0.369791667,-0.037760417,1,0,0,1.2491,optionLeft,40,1250,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door3,-0.37890625,0,1,0,0,1.2519,optionLeft,70,1320,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.376302083,0.002604167,1,0,0,1.6503,optionRight,45,1365,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door1,-0.3515625,-0.029947917,1,0,0,1.8281,optionLeft,30,1395,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door1,0.415364583,-0.006510417,1,0,0,1.8638,optionRight,30,1425,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door3,-0.42578125,0.0625,1,0,0,3.2729,optionLeft,70,1495,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door3,-0.385416667,0.018229167,1,0,0,1.8522,optionLeft,70,1565,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door2,0.3671875,-0.01953125,1,0,0,1.696,optionRight,20,1585,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door1,-0.3203125,-0.00390625,1,0,0,1.8525,optionLeft,30,1615,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,ctch,resources/DG.BMP,resources/DBN.BMP,Door3,0.34375,0.010416667,1,0,0,1.3928,optionRight,70,1685,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door3,0.33984375,0.014322917,1,0,0,1.8547,optionRight,70,1755,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,ctch,resources/DG.BMP,resources/DBN.BMP,Door3,0.463541667,0.018229167,1,0,0,1.41,optionRight,70,1825,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door3,-0.772135417,-0.498697917,1,0,0,4.8917,optionLeft,70,1895,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door4,-0.303385417,0.05078125,1,0,0,1.844,optionLeft,60,1955,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door3,0.3828125,0.028645833,1,0,0,1.4361,optionRight,70,2025,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door3,0.395833333,0.016927083,1,0,0,1.3993,optionRight,70,2095,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door3,-0.337239583,-0.013020833,1,0,0,1.4272,optionLeft,70,2165,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,ctch,resources/DY.BMP,resources/DR.BMP,Door4,0.372395833,-0.055989583,1,0,0,1.3773,optionRight,80,2245,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.287760417,-0.029947917,1,0,0,1.6514,optionRight,55,2300,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door1,-0.338541667,-0.010416667,1,0,0,3.1882,optionLeft,30,2330,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door2,0.41015625,0.015625,1,0,0,2.2846,optionRight,20,2350,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door3,-0.33984375,-0.0078125,1,0,0,1.3924,optionLeft,70,2420,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,WildCard_NonEx,-0.333333333,-0.04296875,1,0,0,2.3447,optionLeft,45,2465,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.3984375,-0.0390625,1,0,0,1.263,optionLeft,45,2510,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door2,-0.354166667,-0.046875,1,0,0,1.8352,optionLeft,20,2530,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,ctch,resources/DG.BMP,resources/DBN.BMP,Door3,0.32421875,-0.028645833,1,0,0,3.7579,optionRight,70,2600,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door1,-0.296875,0.013020833,1,0,0,3.709,optionLeft,30,2630,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door1,0.30859375,0.033854167,1,0,0,2.2977,optionRight,30,2660,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.319010417,0.03515625,1,0,0,1.6725,optionRight,55,2715,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door3,0.389322917,-0.067708333,1,0,0,1.8243,optionRight,70,2785,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door2,-0.322916667,-0.079427083,1,0,0,2.2678,optionLeft,40,2825,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.08.275,HF_wild_card,2022.2.4,Win32,2.994720308,5a0a057c80acd80001047392,64d2fd46c836a06233681665,64dc7f131bff2ecef98bcdc5,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door3,0.42578125,-0.014322917,1,0,0,2.1253,optionRight,70,2895,2,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
