Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DP.BMP,resources/DY.BMP,resources/DBN.BMP,resources/DB.BMP,resources/DG.BMP,resources/DR.BMP,,2023-08-16_08h46.05.982,HF_wild_card,2022.2.4,Win32,59.98080614,6097c0f1b17aabadc9369fc5,64d2fd46c836a06233681665,64dc7eb3c002480885e295da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.05.982,HF_wild_card,2022.2.4,Win32,59.98080614,6097c0f1b17aabadc9369fc5,64d2fd46c836a06233681665,64dc7eb3c002480885e295da,0.00462963,-0.412037037,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.05.982,HF_wild_card,2022.2.4,Win32,59.98080614,6097c0f1b17aabadc9369fc5,64d2fd46c836a06233681665,64dc7eb3c002480885e295da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.05.982,HF_wild_card,2022.2.4,Win32,59.98080614,6097c0f1b17aabadc9369fc5,64d2fd46c836a06233681665,64dc7eb3c002480885e295da,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door2,-0.300925926,-0.031481481,1,0,0,1.2749,optionLeft,40,40,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.05.982,HF_wild_card,2022.2.4,Win32,59.98080614,6097c0f1b17aabadc9369fc5,64d2fd46c836a06233681665,64dc7eb3c002480885e295da,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door3,-0.286111111,0.023148148,1,0,0,1.5833,optionLeft,70,110,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.05.982,HF_wild_card,2022.2.4,Win32,59.98080614,6097c0f1b17aabadc9369fc5,64d2fd46c836a06233681665,64dc7eb3c002480885e295da,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door4,0.467592593,0.017592593,1,0,0,0.7767,optionRight,60,170,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.05.982,HF_wild_card,2022.2.4,Win32,59.98080614,6097c0f1b17aabadc9369fc5,64d2fd46c836a06233681665,64dc7eb3c002480885e295da,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door1,-0.424074074,0.027777778,1,0,0,1.2933,optionLeft,30,200,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.05.982,HF_wild_card,2022.2.4,Win32,59.98080614,6097c0f1b17aabadc9369fc5,64d2fd46c836a06233681665,64dc7eb3c002480885e295da,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door3,0.337962963,0.037037037,1,0,0,2.5099,optionRight,70,270,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.05.982,HF_wild_card,2022.2.4,Win32,59.98080614,6097c0f1b17aabadc9369fc5,64d2fd46c836a06233681665,64dc7eb3c002480885e295da,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door2,-0.449074074,0.018518519,1,0,0,1.6279,optionLeft,20,290,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.05.982,HF_wild_card,2022.2.4,Win32,59.98080614,6097c0f1b17aabadc9369fc5,64d2fd46c836a06233681665,64dc7eb3c002480885e295da,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door3,0.493518519,0.115740741,1,0,0,0.9261,optionRight,70,360,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
