Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
2,resources/DY.BMP,resources/DG.BMP,resources/DR.BMP,resources/DP.BMP,resources/DB.BMP,resources/DBN.BMP,,2023-08-16_08h09.03.821,HF_wild_card,2022.2.4,Win32,60.0024001,59dd4d2b0fb3a90001bd91f8,64d2fd46c836a06233681665,64dc75f7f001a851bd4411c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h09.03.821,HF_wild_card,2022.2.4,Win32,60.0024001,59dd4d2b0fb3a90001bd91f8,64d2fd46c836a06233681665,64dc75f7f001a851bd4411c2,-0.012962977,-0.424074102,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h09.03.821,HF_wild_card,2022.2.4,Win32,60.0024001,59dd4d2b0fb3a90001bd91f8,64d2fd46c836a06233681665,64dc75f7f001a851bd4411c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h09.03.821,HF_wild_card,2022.2.4,Win32,60.0024001,59dd4d2b0fb3a90001bd91f8,64d2fd46c836a06233681665,64dc75f7f001a851bd4411c2,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door1,0.05277782,-0.309259273,1,0,0,3.9674,optionRight,30,30,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h09.03.821,HF_wild_card,2022.2.4,Win32,60.0024001,59dd4d2b0fb3a90001bd91f8,64d2fd46c836a06233681665,64dc75f7f001a851bd4411c2,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,-0.332407386,-0.001851859,1,0,0,3.9756,optionLeft,60,90,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h09.03.821,HF_wild_card,2022.2.4,Win32,60.0024001,59dd4d2b0fb3a90001bd91f8,64d2fd46c836a06233681665,64dc75f7f001a851bd4411c2,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door3,0.285185213,-0.080555563,1,0,0,2.4277,optionRight,70,160,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h09.03.821,HF_wild_card,2022.2.4,Win32,60.0024001,59dd4d2b0fb3a90001bd91f8,64d2fd46c836a06233681665,64dc75f7f001a851bd4411c2,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door1,-0.235185199,-0.033333355,1,0,0,2.7856,optionLeft,30,190,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h09.03.821,HF_wild_card,2022.2.4,Win32,60.0024001,59dd4d2b0fb3a90001bd91f8,64d2fd46c836a06233681665,64dc75f7f001a851bd4411c2,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.304629714,-0.048148155,1,0,0,2.0114,optionRight,30,220,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h09.03.821,HF_wild_card,2022.2.4,Win32,60.0024001,59dd4d2b0fb3a90001bd91f8,64d2fd46c836a06233681665,64dc75f7f001a851bd4411c2,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door3,-0.349074081,-0.013888889,1,0,0,2.0636,optionLeft,70,290,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h09.03.821,HF_wild_card,2022.2.4,Win32,60.0024001,59dd4d2b0fb3a90001bd91f8,64d2fd46c836a06233681665,64dc75f7f001a851bd4411c2,,,,,,,ctch,resources/DR.BMP,resources/DG.BMP,Door3,-0.369444423,-0.025000007,1,0,0,1.6039,optionLeft,70,360,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
