Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
2,resources/DG.BMP,resources/DY.BMP,resources/DB.BMP,resources/DBN.BMP,resources/DR.BMP,resources/DP.BMP,,2023-08-16_08h31.35.844,HF_wild_card,2022.2.4,MacIntel,59.97361161,6146f9d153bd39dfa1fe49b5,64d2fd46c836a06233681665,64dc7b47f231ada7834e5780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.35.844,HF_wild_card,2022.2.4,MacIntel,59.97361161,6146f9d153bd39dfa1fe49b5,64d2fd46c836a06233681665,64dc7b47f231ada7834e5780,-0.014019961,-0.427011084,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.35.844,HF_wild_card,2022.2.4,MacIntel,59.97361161,6146f9d153bd39dfa1fe49b5,64d2fd46c836a06233681665,64dc7b47f231ada7834e5780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.35.844,HF_wild_card,2022.2.4,MacIntel,59.97361161,6146f9d153bd39dfa1fe49b5,64d2fd46c836a06233681665,64dc7b47f231ada7834e5780,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,WildCard_NonEx,0.314792491,-0.167099565,1,0,0,1.6529,optionRight,45,45,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.35.844,HF_wild_card,2022.2.4,MacIntel,59.97361161,6146f9d153bd39dfa1fe49b5,64d2fd46c836a06233681665,64dc7b47f231ada7834e5780,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door2,0.282582338,-0.078773387,1,0,0,0.8104,optionRight,20,65,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.35.844,HF_wild_card,2022.2.4,MacIntel,59.97361161,6146f9d153bd39dfa1fe49b5,64d2fd46c836a06233681665,64dc7b47f231ada7834e5780,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door1,-0.328339653,0.017260282,1,0,0,0.7275,optionLeft,30,95,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.35.844,HF_wild_card,2022.2.4,MacIntel,59.97361161,6146f9d153bd39dfa1fe49b5,64d2fd46c836a06233681665,64dc7b47f231ada7834e5780,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door2,0.239815368,-0.013247478,1,0,0,0.697,optionRight,40,135,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.35.844,HF_wild_card,2022.2.4,MacIntel,59.97361161,6146f9d153bd39dfa1fe49b5,64d2fd46c836a06233681665,64dc7b47f231ada7834e5780,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door2,-0.381227474,-0.017695904,1,0,0,0.7123,optionLeft,20,155,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.35.844,HF_wild_card,2022.2.4,MacIntel,59.97361161,6146f9d153bd39dfa1fe49b5,64d2fd46c836a06233681665,64dc7b47f231ada7834e5780,,,,,,,ctch,resources/DY.BMP,resources/DB.BMP,Door3,0.40685637,0.029336661,1,0,0,0.6625,optionRight,70,225,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.35.844,HF_wild_card,2022.2.4,MacIntel,59.97361161,6146f9d153bd39dfa1fe49b5,64d2fd46c836a06233681665,64dc7b47f231ada7834e5780,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door3,-0.323886386,-0.023166103,1,0,0,0.71,optionLeft,70,295,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
