Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door1,-0.400646204,-0.046042003,1,0,0,26.4518,optionLeft,30,940,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door3,0.379644588,-0.046042003,1,0,0,4.3893,optionRight,70,1010,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.439418417,0.002423263,1,0,0,10.2504,optionRight,60,1070,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,ctch,resources/DG.BMP,resources/DR.BMP,Door2,-0.37641357,0.028271405,1,0,0,7.1645,optionLeft,40,1110,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door3,0.386106624,-0.044426494,1,0,0,4.7841,optionRight,70,1180,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,WildCard_NonEx,-0.421647819,-0.078352181,1,0,0,4.7945,optionLeft,55,1235,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,ctch,resources/DG.BMP,resources/DR.BMP,Door2,-0.365105008,0.033117932,1,0,0,4.0907,optionLeft,40,1275,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,0.416801292,0.02180937,1,0,0,2.5479,optionRight,80,1355,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door2,-0.358642973,0.004038772,1,0,0,2.6929,optionLeft,40,1395,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,WildCard_NonEx,0.407108239,-0.031502423,1,0,0,4.384,optionRight,45,1440,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,WildCard_NonEx,0.407108239,-0.005654281,1,0,0,3.2093,optionRight,55,1495,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,ctch,resources/DBN.BMP,resources/DY.BMP,Door4,0.42003231,0.026655897,1,0,0,3.1329,optionRight,80,1575,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door2,0.415185784,0.028271405,1,0,0,5.167,optionRight,40,1615,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,ctch,resources/DR.BMP,resources/DG.BMP,Door3,-0.402261712,0.010500808,1,0,0,7.7086,optionLeft,70,1685,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door1,-0.37641357,0.078352181,1,0,0,2.8092,optionLeft,30,1715,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door2,-0.368336026,0.026655897,1,0,0,2.3611,optionLeft,40,1755,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,ctch,resources/DY.BMP,resources/DBN.BMP,Door4,-0.378029079,0.031502423,1,0,0,3.0074,optionLeft,80,1835,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door1,0.400646204,0.015347334,1,0,0,3.0019,optionRight,30,1865,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,-0.387722132,0.031502423,1,0,0,7.9997,optionLeft,80,1945,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door2,-0.387722132,0.012116317,1,0,0,7.4447,optionLeft,20,1965,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.447495961,-0.020193861,1,0,0,1.9031,optionRight,45,2010,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,ctch,resources/DY.BMP,resources/DBN.BMP,Door4,-0.397415186,0.042810985,1,0,0,3.2087,optionLeft,60,2070,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,ctch,resources/DR.BMP,resources/DG.BMP,Door2,0.44911147,0.047657512,1,0,0,1.7098,optionRight,40,2110,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,0.395799677,0.005654281,1,0,0,2.5731,optionRight,60,2170,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door3,0.392568659,0.013731826,1,0,0,4.1991,optionRight,70,2240,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door1,0.394184168,0.112277868,1,0,0,6.8118,optionRight,30,2270,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,ctch,resources/DBN.BMP,resources/DY.BMP,Door4,0.441033926,0.00726979,1,0,0,4.1043,optionRight,80,2350,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.399030695,0.00726979,1,0,0,6.7838,optionRight,55,2405,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door1,-0.408723748,0.096122779,1,0,0,10.0724,optionLeft,30,2435,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,ctch,resources/DR.BMP,resources/DG.BMP,Door3,-0.408723748,0.018578352,1,0,0,10.7069,optionLeft,70,2505,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,0.399030695,0.03634895,1,0,0,2.5727,optionRight,60,2565,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door3,-0.408723748,0.016962843,1,0,0,12.5256,optionLeft,70,2635,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door2,0.42003231,0.025040388,1,0,0,2.5048,optionRight,20,2655,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door3,0.397415186,0.052504039,1,0,0,3.5493,optionRight,70,2725,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door4,-0.399030695,0.03634895,1,0,0,4.8456,optionLeft,60,2785,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.10.593,HF_wild_card,2022.2.4,Win32,4.000288021,64874ebb817e22a5cb2f325f,64d2fd46c836a06233681665,64dc7cd28eba779b58e2ece4,,,,,,,ctch,resources/DY.BMP,resources/DBN.BMP,Door4,-0.40549273,0.034733441,1,0,0,5.3419,optionLeft,80,2865,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
