Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
2,resources/DY.BMP,resources/DG.BMP,resources/DP.BMP,resources/DBN.BMP,resources/DB.BMP,resources/DR.BMP,,2023-08-16_08h46.41.042,HF_wild_card,2022.2.4,Win32,59.95203837,63f79eb498a9401ce52a9fe1,64d2fd46c836a06233681665,64dc7ebf96ba187eefe1fcec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.41.042,HF_wild_card,2022.2.4,Win32,59.95203837,63f79eb498a9401ce52a9fe1,64d2fd46c836a06233681665,64dc7ebf96ba187eefe1fcec,0.019444444,-0.414814815,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.41.042,HF_wild_card,2022.2.4,Win32,59.95203837,63f79eb498a9401ce52a9fe1,64d2fd46c836a06233681665,64dc7ebf96ba187eefe1fcec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.41.042,HF_wild_card,2022.2.4,Win32,59.95203837,63f79eb498a9401ce52a9fe1,64d2fd46c836a06233681665,64dc7ebf96ba187eefe1fcec,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door4,-0.210185185,-0.031481481,1,0,0,1.33,optionLeft,80,80,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.41.042,HF_wild_card,2022.2.4,Win32,59.95203837,63f79eb498a9401ce52a9fe1,64d2fd46c836a06233681665,64dc7ebf96ba187eefe1fcec,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door2,0.255555556,-0.042592593,1,0,0,1.098,optionRight,40,120,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.41.042,HF_wild_card,2022.2.4,Win32,59.95203837,63f79eb498a9401ce52a9fe1,64d2fd46c836a06233681665,64dc7ebf96ba187eefe1fcec,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,Door3,-0.271296296,-0.002777778,1,0,0,0.582,optionLeft,70,190,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.41.042,HF_wild_card,2022.2.4,Win32,59.95203837,63f79eb498a9401ce52a9fe1,64d2fd46c836a06233681665,64dc7ebf96ba187eefe1fcec,,,,,,,ctch,resources/DP.BMP,resources/DG.BMP,Door2,0.393518519,-0.068518519,1,0,0,0.382,optionRight,40,230,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.41.042,HF_wild_card,2022.2.4,Win32,59.95203837,63f79eb498a9401ce52a9fe1,64d2fd46c836a06233681665,64dc7ebf96ba187eefe1fcec,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door2,-0.365740741,0.049074074,1,0,0,0.415,optionLeft,20,250,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.41.042,HF_wild_card,2022.2.4,Win32,59.95203837,63f79eb498a9401ce52a9fe1,64d2fd46c836a06233681665,64dc7ebf96ba187eefe1fcec,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door4,0.385185185,-0.024074074,1,0,0,0.382,optionRight,80,330,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.41.042,HF_wild_card,2022.2.4,Win32,59.95203837,63f79eb498a9401ce52a9fe1,64d2fd46c836a06233681665,64dc7ebf96ba187eefe1fcec,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_NonEx,0.436111111,0.027777778,1,0,0,0.28,optionRight,55,385,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
