Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,ctch,resources/DY.BMP,resources/DBN.BMP,Door3,-0.303467882,-0.067938368,1,0,0,1.3286,optionLeft,70,745,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,0.382708333,-0.094539931,1,0,0,0.9455,optionRight,60,805,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,WildCard_NonEx,-0.267907986,-0.145195313,1,0,0,1.8278,optionLeft,55,860,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,WildCard_NonEx,-0.266831597,-0.114483507,1,0,0,1.3107,optionLeft,55,915,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door3,0.363797743,-0.080095486,1,0,0,1.0938,optionRight,70,985,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door3,-0.443263889,-0.098324653,1,0,0,1.1612,optionLeft,70,1055,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door3,0.365859375,-0.057881944,1,0,0,0.9781,optionRight,70,1125,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door3,-0.356189236,-0.050616319,1,0,0,1.0928,optionLeft,70,1195,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door1,-0.254509549,-0.043797743,1,0,0,1.1284,optionLeft,30,1225,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,ctch,resources/DBN.BMP,resources/DY.BMP,Door3,0.41453125,-0.045742188,1,0,0,0.9274,optionRight,70,1295,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door3,0.400381944,-0.043389757,1,0,0,0.9261,optionRight,70,1365,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.312682292,-0.062491319,1,0,0,0.93,optionLeft,45,1410,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door4,-0.323294271,-0.081215278,1,0,0,2.3283,optionLeft,60,1470,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door1,0.32499566,-0.069583333,1,0,0,1.0778,optionRight,30,1500,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door2,-0.264188368,-0.046883681,1,0,0,2.029,optionLeft,20,1520,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door4,0.299301215,-0.097413194,1,0,0,2.0779,optionRight,80,1600,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door4,0.351597222,-0.073927951,1,0,0,1.4948,optionRight,80,1680,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,0.2503125,-0.08390191,1,0,0,2.4771,optionRight,30,1710,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door1,-0.305234375,-0.034175347,1,0,0,1.3919,optionLeft,30,1740,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,0.388802083,-0.073485243,1,0,0,1.8287,optionRight,80,1820,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.33859375,-0.04343316,1,0,0,0.9441,optionRight,45,1865,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,0.459301215,-0.051345486,1,0,0,1.6289,optionRight,30,1895,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door1,-0.304539931,-0.092395833,1,0,0,1.1619,optionLeft,30,1925,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door4,-0.257638889,-0.054926215,1,0,0,0.9288,optionLeft,80,2005,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.269392361,-0.080920139,1,0,0,1.0285,optionRight,55,2060,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,ctch,resources/DY.BMP,resources/DBN.BMP,Door3,-0.315230035,-0.072708333,1,0,0,1.2949,optionLeft,70,2130,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,0.335412326,-0.086241319,1,0,0,1.5607,optionRight,30,2160,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,WildCard_NonEx,0.282834201,-0.084822049,1,0,0,2.1114,optionRight,55,2215,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,-0.361896701,-0.052552083,1,0,0,1.5603,optionLeft,60,2275,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door1,-0.322296007,-0.068020833,1,0,0,1.161,optionLeft,30,2305,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door4,-0.237196181,-0.080091146,1,0,0,2.0444,optionLeft,80,2385,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.296783854,-0.065694444,1,0,0,1.1605,optionLeft,55,2440,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,WildCard_NonEx,0.394010417,-0.122938368,1,0,0,2.8281,optionRight,55,2495,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,0.311588542,-0.097530382,1,0,0,1.8613,optionRight,80,2575,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,ctch,resources/DY.BMP,resources/DBN.BMP,Door3,-0.253945313,-0.091059028,1,0,0,0.9125,optionLeft,70,2645,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door1,0.282938368,-0.065824653,1,0,0,0.9119,optionRight,30,2675,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door4,0.354279514,-0.065381944,1,0,0,2.1942,optionRight,60,2735,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,ctch,resources/DY.BMP,resources/DBN.BMP,Door3,-0.313780382,-0.07421875,1,0,0,0.912,optionLeft,70,2805,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door3,0.441497396,-0.063741319,1,0,0,2.4608,optionRight,70,2875,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.277825521,-0.054262153,1,0,0,0.8628,optionLeft,55,2930,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.19.478,HF_wild_card,2022.2.4,MacIntel,59.99880002,5bfe7267098e7a00016a4058,64d2fd46c836a06233681665,64dc7f6c99fcc0f466f02f8d,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,0.371076389,-0.037217882,1,0,0,1.5102,optionRight,30,2960,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
