Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DP.BMP,resources/DBN.BMP,resources/DR.BMP,resources/DB.BMP,resources/DG.BMP,resources/DY.BMP,,2023-08-16_08h42.04.075,HF_wild_card,2022.2.4,Win32,29.96883241,5e258b8b3d2e1b7e12b4ebda,64d2fd46c836a06233681665,64dc7dbd03c3f74a1f133b9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.04.075,HF_wild_card,2022.2.4,Win32,29.96883241,5e258b8b3d2e1b7e12b4ebda,64d2fd46c836a06233681665,64dc7dbd03c3f74a1f133b9c,0.013333333,-0.408888889,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.04.075,HF_wild_card,2022.2.4,Win32,29.96883241,5e258b8b3d2e1b7e12b4ebda,64d2fd46c836a06233681665,64dc7dbd03c3f74a1f133b9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.04.075,HF_wild_card,2022.2.4,Win32,29.96883241,5e258b8b3d2e1b7e12b4ebda,64d2fd46c836a06233681665,64dc7dbd03c3f74a1f133b9c,,,,,,,ctch,resources/DR.BMP,resources/DBN.BMP,Door2,0.387777778,-0.084444444,1,0,0,7.5172,optionRight,40,40,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.04.075,HF_wild_card,2022.2.4,Win32,29.96883241,5e258b8b3d2e1b7e12b4ebda,64d2fd46c836a06233681665,64dc7dbd03c3f74a1f133b9c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door2,-0.308888889,-0.035555556,1,0,0,2.9359,optionLeft,20,60,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.04.075,HF_wild_card,2022.2.4,Win32,29.96883241,5e258b8b3d2e1b7e12b4ebda,64d2fd46c836a06233681665,64dc7dbd03c3f74a1f133b9c,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door3,0.301111111,-0.067777778,1,0,0,1.495,optionRight,70,130,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.04.075,HF_wild_card,2022.2.4,Win32,29.96883241,5e258b8b3d2e1b7e12b4ebda,64d2fd46c836a06233681665,64dc7dbd03c3f74a1f133b9c,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door2,-0.285555556,0,1,0,0,1.0832,optionLeft,40,170,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.04.075,HF_wild_card,2022.2.4,Win32,29.96883241,5e258b8b3d2e1b7e12b4ebda,64d2fd46c836a06233681665,64dc7dbd03c3f74a1f133b9c,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,WildCard_Ex,0.316666667,-0.075555556,1,0,0,1.611,optionRight,5,175,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.04.075,HF_wild_card,2022.2.4,Win32,29.96883241,5e258b8b3d2e1b7e12b4ebda,64d2fd46c836a06233681665,64dc7dbd03c3f74a1f133b9c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door2,-0.281111111,-0.013333333,1,0,0,1.9477,optionLeft,40,215,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.04.075,HF_wild_card,2022.2.4,Win32,29.96883241,5e258b8b3d2e1b7e12b4ebda,64d2fd46c836a06233681665,64dc7dbd03c3f74a1f133b9c,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,WildCard_Ex,-0.3,-0.04,1,0,0,3.7699,optionLeft,95,310,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
