Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
1,resources/DG.BMP,resources/DY.BMP,resources/DBN.BMP,resources/DB.BMP,resources/DP.BMP,resources/DR.BMP,,2023-08-16_08h45.10.716,HF_wild_card,2022.2.4,Win32,60.0528465,5efc6a4ba720250009909dfe,64d2fd46c836a06233681665,64dc7e79463047e8be8a3d6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.10.716,HF_wild_card,2022.2.4,Win32,60.0528465,5efc6a4ba720250009909dfe,64d2fd46c836a06233681665,64dc7e79463047e8be8a3d6b,-0.009259203,-0.425925954,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.10.716,HF_wild_card,2022.2.4,Win32,60.0528465,5efc6a4ba720250009909dfe,64d2fd46c836a06233681665,64dc7e79463047e8be8a3d6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.10.716,HF_wild_card,2022.2.4,Win32,60.0528465,5efc6a4ba720250009909dfe,64d2fd46c836a06233681665,64dc7e79463047e8be8a3d6b,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door1,0.236111111,-0.155555556,1,0,0,6.2776,optionRight,30,30,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.10.716,HF_wild_card,2022.2.4,Win32,60.0528465,5efc6a4ba720250009909dfe,64d2fd46c836a06233681665,64dc7e79463047e8be8a3d6b,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door2,-0.244444444,-0.102777778,1,0,0,1.8799,optionLeft,40,70,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.10.716,HF_wild_card,2022.2.4,Win32,60.0528465,5efc6a4ba720250009909dfe,64d2fd46c836a06233681665,64dc7e79463047e8be8a3d6b,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door2,-0.312962935,-0.077777778,1,0,0,1.3807,optionLeft,20,90,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.10.716,HF_wild_card,2022.2.4,Win32,60.0528465,5efc6a4ba720250009909dfe,64d2fd46c836a06233681665,64dc7e79463047e8be8a3d6b,,,,,,,ctch,resources/DG.BMP,resources/DB.BMP,Door1,-0.374074046,-0.063888889,1,0,0,1.1974,optionLeft,30,120,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.10.716,HF_wild_card,2022.2.4,Win32,60.0528465,5efc6a4ba720250009909dfe,64d2fd46c836a06233681665,64dc7e79463047e8be8a3d6b,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door4,-0.237037023,-0.047222222,1,0,0,1.4457,optionLeft,80,200,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.10.716,HF_wild_card,2022.2.4,Win32,60.0528465,5efc6a4ba720250009909dfe,64d2fd46c836a06233681665,64dc7e79463047e8be8a3d6b,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door1,-0.29351849,-0.125925954,1,0,0,1.4614,optionLeft,30,230,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.10.716,HF_wild_card,2022.2.4,Win32,60.0528465,5efc6a4ba720250009909dfe,64d2fd46c836a06233681665,64dc7e79463047e8be8a3d6b,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door2,0.300925954,-0.015740755,1,0,0,1.2365,optionRight,40,270,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
