Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,0.378706597,0.002803107,1,0,0,1.0446,optionRight,80,400,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door3,0.220824585,-0.045766669,1,0,0,0.7646,optionRight,70,470,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,0.345309787,-0.030390557,1,0,0,0.8475,optionRight,70,540,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door2,-0.202730849,-0.032603828,1,0,0,0.896,optionLeft,40,580,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door2,0.260933024,-0.024453668,1,0,0,0.7467,optionRight,20,600,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door2,-0.142419366,0.021728787,1,0,0,0.9341,optionLeft,40,640,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door3,0.25010064,-0.009111532,1,0,0,0.8306,optionRight,70,710,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door1,-0.273451131,0.028891975,1,0,0,0.7141,optionLeft,30,740,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door1,0.297557644,-0.066491021,1,0,0,1.2959,optionRight,30,770,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door4,-0.169883355,0.053515998,1,0,0,0.9627,optionLeft,80,850,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door4,0.166677314,-0.001101786,1,0,0,0.6963,optionRight,80,930,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,-0.338660278,0.010131226,1,0,0,0.6654,optionLeft,80,1010,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door4,-0.315323927,-0.025777181,1,0,0,0.644,optionLeft,80,1090,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,ctch,resources/DP.BMP,resources/DB.BMP,Door3,0.242648315,0.007162882,1,0,0,0.8623,optionRight,70,1160,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,ctch,resources/DB.BMP,resources/DP.BMP,Door3,-0.234449259,-0.00188463,1,0,0,0.813,optionLeft,70,1230,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door4,-0.207864583,-0.007109104,1,0,0,0.8126,optionLeft,80,1310,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door1,0.307401666,0.001761949,1,0,0,0.6303,optionRight,30,1340,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door1,-0.161253459,-0.038867391,1,0,0,2.0474,optionLeft,30,1370,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door2,0.24035536,-0.068066678,1,0,0,0.6123,optionRight,20,1390,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_Ex,0.22583686,-0.045400391,1,0,0,0.6598,optionRight,95,1485,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door4,0.122427029,-0.062346429,1,0,0,1.0796,optionRight,60,1545,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door2,-0.258528714,0.032198012,1,0,0,0.7639,optionLeft,20,1565,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door1,-0.260336745,0.091329108,1,0,0,0.6608,optionLeft,30,1595,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,ctch,resources/DP.BMP,resources/DB.BMP,Door2,-0.189133301,0.019695231,1,0,0,1.161,optionLeft,40,1635,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door4,-0.297147081,0.064107836,1,0,0,0.6164,optionLeft,80,1715,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door4,-0.18426378,0.065476888,1,0,0,0.7307,optionLeft,80,1795,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door1,0.23420695,-0.03322581,1,0,0,0.9487,optionRight,30,1825,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door4,0.295285984,0.039860636,1,0,0,1.2663,optionRight,60,1885,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door3,-0.31934767,0.085884026,1,0,0,0.6595,optionLeft,70,1955,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door1,-0.228019952,0.044081353,1,0,0,0.764,optionLeft,30,1985,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door2,0.195011597,-0.016798842,1,0,0,0.6304,optionRight,20,2005,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door4,0.153562486,-0.035536092,1,0,0,1.2136,optionRight,60,2065,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.227889133,-0.032480265,1,0,0,0.6116,optionRight,60,2125,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door1,-0.257999708,0.036970622,1,0,0,0.947,optionLeft,30,2155,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door4,0.217877401,0.005456916,1,0,0,0.7308,optionRight,60,2215,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door2,-0.201933187,0.037713894,1,0,0,0.9314,optionLeft,40,2255,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_Ex,-0.156039361,-0.022309096,1,0,0,1.0305,optionLeft,95,2350,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door2,-0.18275533,-0.071776598,1,0,0,1.0332,optionLeft,20,2370,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,-0.175341119,0.027642246,1,0,0,0.6109,optionLeft,80,2450,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,WildCard_Ex,0.210233426,-0.036173638,1,0,0,0.5957,optionRight,95,2545,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,WildCard_Ex,-0.301543715,0.072505629,1,0,0,0.6105,optionLeft,5,2550,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door2,-0.194764065,0.073634237,1,0,0,0.5458,optionLeft,20,2570,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door2,0.141688775,-0.023191833,1,0,0,0.6311,optionRight,40,2610,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door4,0.205900811,0.025715671,1,0,0,0.8802,optionRight,80,2690,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,-0.138392741,-0.000620897,1,0,0,0.761,optionLeft,70,2760,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door4,0.255393473,-0.031179335,1,0,0,0.4998,optionRight,80,2840,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.22.413,HF_wild_card,2022.2.4,MacIntel,59.99880002,5ca9106716aa84001725d880,64d2fd46c836a06233681665,64dc7f3ce8f6a3b22cc49387,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door4,0.240424127,-0.051579725,1,0,0,0.6293,optionRight,60,2900,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
