Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DR.BMP,resources/DG.BMP,resources/DB.BMP,resources/DY.BMP,resources/DBN.BMP,resources/DP.BMP,,2023-08-16_08h41.31.167,HF_wild_card,2022.2.4,MacIntel,2.617801047,60d1efc9559f8afb8e315638,64d2fd46c836a06233681665,64dc7d574ff8778d6642da08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.31.167,HF_wild_card,2022.2.4,MacIntel,2.617801047,60d1efc9559f8afb8e315638,64d2fd46c836a06233681665,64dc7d574ff8778d6642da08,-0.002777778,-0.422222222,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.31.167,HF_wild_card,2022.2.4,MacIntel,2.617801047,60d1efc9559f8afb8e315638,64d2fd46c836a06233681665,64dc7d574ff8778d6642da08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.31.167,HF_wild_card,2022.2.4,MacIntel,2.617801047,60d1efc9559f8afb8e315638,64d2fd46c836a06233681665,64dc7d574ff8778d6642da08,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door2,0.356944444,0.041666667,1,0,0,4.292,optionRight,40,40,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.31.167,HF_wild_card,2022.2.4,MacIntel,2.617801047,60d1efc9559f8afb8e315638,64d2fd46c836a06233681665,64dc7d574ff8778d6642da08,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door4,-0.306944444,0.084027778,1,0,0,3.515,optionLeft,80,120,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.31.167,HF_wild_card,2022.2.4,MacIntel,2.617801047,60d1efc9559f8afb8e315638,64d2fd46c836a06233681665,64dc7d574ff8778d6642da08,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door4,-0.263888889,0.080555556,1,0,0,5.253,optionLeft,80,200,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.31.167,HF_wild_card,2022.2.4,MacIntel,2.617801047,60d1efc9559f8afb8e315638,64d2fd46c836a06233681665,64dc7d574ff8778d6642da08,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door1,0.349305556,0.022222222,1,0,0,1.816,optionRight,30,230,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.31.167,HF_wild_card,2022.2.4,MacIntel,2.617801047,60d1efc9559f8afb8e315638,64d2fd46c836a06233681665,64dc7d574ff8778d6642da08,,,,,,,ctch,resources/DY.BMP,resources/DR.BMP,Door4,-0.227777778,0.020138889,1,0,0,1.7,optionLeft,60,290,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.31.167,HF_wild_card,2022.2.4,MacIntel,2.617801047,60d1efc9559f8afb8e315638,64d2fd46c836a06233681665,64dc7d574ff8778d6642da08,,,,,,,ctch,resources/DG.BMP,resources/DB.BMP,Door2,-0.327083333,-0.011111111,1,0,0,1.932,optionLeft,20,310,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.31.167,HF_wild_card,2022.2.4,MacIntel,2.617801047,60d1efc9559f8afb8e315638,64d2fd46c836a06233681665,64dc7d574ff8778d6642da08,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,WildCard_Ex,-0.389583333,0.065972222,1,0,0,1.599,optionLeft,95,405,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
