Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DR.BMP,resources/DP.BMP,resources/DG.BMP,resources/DB.BMP,resources/DBN.BMP,resources/DY.BMP,,2023-08-16_08h57.02.719,HF_wild_card,2022.2.4,MacIntel,59.99520038,644016f38da1a099aac38389,64d2fd46c836a06233681665,64dc814282870d3189c49354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h57.02.719,HF_wild_card,2022.2.4,MacIntel,59.99520038,644016f38da1a099aac38389,64d2fd46c836a06233681665,64dc814282870d3189c49354,-0.007539683,-0.416000124,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h57.02.719,HF_wild_card,2022.2.4,MacIntel,59.99520038,644016f38da1a099aac38389,64d2fd46c836a06233681665,64dc814282870d3189c49354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h57.02.719,HF_wild_card,2022.2.4,MacIntel,59.99520038,644016f38da1a099aac38389,64d2fd46c836a06233681665,64dc814282870d3189c49354,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door3,-0.294168527,0.007992312,1,0,0,1.4079,optionLeft,70,70,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h57.02.719,HF_wild_card,2022.2.4,MacIntel,59.99520038,644016f38da1a099aac38389,64d2fd46c836a06233681665,64dc814282870d3189c49354,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door4,0.32516121,-0.016967386,1,0,0,1.2986,optionRight,60,130,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h57.02.719,HF_wild_card,2022.2.4,MacIntel,59.99520038,644016f38da1a099aac38389,64d2fd46c836a06233681665,64dc814282870d3189c49354,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door3,-0.338702877,-0.013969494,1,0,0,0.5471,optionLeft,70,200,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h57.02.719,HF_wild_card,2022.2.4,MacIntel,59.99520038,644016f38da1a099aac38389,64d2fd46c836a06233681665,64dc814282870d3189c49354,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door1,-0.212382192,0.015882316,1,0,0,0.6951,optionLeft,30,230,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h57.02.719,HF_wild_card,2022.2.4,MacIntel,59.99520038,644016f38da1a099aac38389,64d2fd46c836a06233681665,64dc814282870d3189c49354,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door1,-0.221766493,0.032474578,1,0,0,0.6961,optionLeft,30,260,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h57.02.719,HF_wild_card,2022.2.4,MacIntel,59.99520038,644016f38da1a099aac38389,64d2fd46c836a06233681665,64dc814282870d3189c49354,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door3,0.344577753,-0.021109251,1,0,0,0.9145,optionRight,70,330,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h57.02.719,HF_wild_card,2022.2.4,MacIntel,59.99520038,644016f38da1a099aac38389,64d2fd46c836a06233681665,64dc814282870d3189c49354,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door2,0.379749504,-0.034923735,1,0,0,0.6496,optionRight,20,350,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h57.02.719,HF_wild_card,2022.2.4,MacIntel,59.99520038,644016f38da1a099aac38389,64d2fd46c836a06233681665,64dc814282870d3189c49354,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door3,-0.130558656,0.001667907,1,0,0,0.4623,optionLeft,70,420,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h57.02.719,HF_wild_card,2022.2.4,MacIntel,59.99520038,644016f38da1a099aac38389,64d2fd46c836a06233681665,64dc814282870d3189c49354,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door2,0.389710441,-0.033113219,1,0,0,0.4606,optionRight,20,440,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h57.02.719,HF_wild_card,2022.2.4,MacIntel,59.99520038,644016f38da1a099aac38389,64d2fd46c836a06233681665,64dc814282870d3189c49354,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,WildCard_Ex,-0.14499318,0.008696057,1,0,0,0.4802,optionLeft,5,445,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h57.02.719,HF_wild_card,2022.2.4,MacIntel,59.99520038,644016f38da1a099aac38389,64d2fd46c836a06233681665,64dc814282870d3189c49354,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door1,0.2921844,-0.016688368,1,0,0,0.6138,optionRight,30,475,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h57.02.719,HF_wild_card,2022.2.4,MacIntel,59.99520038,644016f38da1a099aac38389,64d2fd46c836a06233681665,64dc814282870d3189c49354,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door4,-0.2203094,0.01687438,1,0,0,0.4798,optionLeft,80,555,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h57.02.719,HF_wild_card,2022.2.4,MacIntel,59.99520038,644016f38da1a099aac38389,64d2fd46c836a06233681665,64dc814282870d3189c49354,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door1,0.241731771,-0.016037326,1,0,0,0.4464,optionRight,30,585,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h57.02.719,HF_wild_card,2022.2.4,MacIntel,59.99520038,644016f38da1a099aac38389,64d2fd46c836a06233681665,64dc814282870d3189c49354,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,Door2,-0.211914063,0.015907118,1,0,0,0.4639,optionLeft,40,625,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h57.02.719,HF_wild_card,2022.2.4,MacIntel,59.99520038,644016f38da1a099aac38389,64d2fd46c836a06233681665,64dc814282870d3189c49354,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door3,0.215879216,-0.004650298,1,0,0,0.6442,optionRight,70,695,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h57.02.719,HF_wild_card,2022.2.4,MacIntel,59.99520038,644016f38da1a099aac38389,64d2fd46c836a06233681665,64dc814282870d3189c49354,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,WildCard_Ex,-0.201612103,-0.005040923,1,0,0,0.4982,optionLeft,5,700,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h57.02.719,HF_wild_card,2022.2.4,MacIntel,59.99520038,644016f38da1a099aac38389,64d2fd46c836a06233681665,64dc814282870d3189c49354,,,,,,,ctch,resources/DG.BMP,resources/DP.BMP,Door3,-0.152253844,0.010435268,1,0,0,1.2483,optionLeft,70,770,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h57.02.719,HF_wild_card,2022.2.4,MacIntel,59.99520038,644016f38da1a099aac38389,64d2fd46c836a06233681665,64dc814282870d3189c49354,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door3,-0.178329613,0.02015439,1,0,0,0.5441,optionLeft,70,840,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h57.02.719,HF_wild_card,2022.2.4,MacIntel,59.99520038,644016f38da1a099aac38389,64d2fd46c836a06233681665,64dc814282870d3189c49354,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door2,-0.145402406,0.015020461,1,0,0,0.949,optionLeft,40,880,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
