Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door4,0.430555556,-0.017592593,1,0,0,1.5942,optionRight,80,520,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door2,0.338888889,-0.006481481,1,0,0,2.8772,optionRight,20,540,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,ctch,resources/DP.BMP,resources/DG.BMP,Door3,0.524074074,-0.017592593,1,0,0,1.2276,optionRight,70,610,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,-0.512962935,-0.009259259,1,0,0,1.9108,optionLeft,80,690,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,WildCard_NonEx,-0.273148148,-0.002777778,1,0,0,2.2942,optionLeft,45,735,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door4,0.460185185,-0.014814815,1,0,0,1.2108,optionRight,60,795,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,-0.492592593,-0.000925926,1,0,0,1.6272,optionLeft,60,855,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door2,0.521296296,-0.022222222,1,0,0,1.1103,optionRight,20,875,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door1,-0.459259259,0.05,1,0,0,0.9946,optionLeft,30,905,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door2,-0.382407407,-0.023148148,1,0,0,1.877,optionLeft,20,925,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door3,0.393518519,-0.014814815,1,0,0,1.0613,optionRight,70,995,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,WildCard_NonEx,-0.337962963,0.027777778,1,0,0,0.8775,optionLeft,45,1040,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,ctch,resources/DG.BMP,resources/DP.BMP,Door3,-0.346296296,0.019444444,1,0,0,1.9772,optionLeft,70,1110,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door3,0.397222222,-0.067592593,1,0,0,1.0772,optionRight,70,1180,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door3,-0.27037037,0.02037037,1,0,0,1.127,optionLeft,70,1250,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,WildCard_NonEx,0.426851852,0.00462963,1,0,0,1.0784,optionRight,55,1305,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door3,-0.321296296,0.025,1,0,0,1.7262,optionLeft,70,1375,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,WildCard_NonEx,-0.360185185,0.017592593,1,0,0,1.0114,optionLeft,55,1430,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door1,0.533333333,-0.025925926,1,0,0,1.6607,optionRight,30,1460,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door2,-0.381481481,0,1,0,0,0.8943,optionLeft,40,1500,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door4,-0.020370314,0.013888889,1,0,0,0.5451,optionRight,80,1580,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door1,-0.485185157,0.026851824,1,0,0,2.2396,optionLeft,30,1610,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door2,0.386111111,-0.006481481,1,0,0,1.8602,optionRight,20,1630,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door4,-0.35462963,0.025,1,0,0,1.944,optionLeft,80,1710,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door1,-0.359259259,-0.002777778,1,0,0,2.6596,optionLeft,30,1740,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,WildCard_NonEx,0.390740741,0.016666667,1,0,0,0.8424,optionRight,45,1785,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door4,0.372222222,-0.027777778,1,0,0,0.8445,optionRight,60,1845,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door3,0.412962963,-0.009259259,1,0,0,1.7608,optionRight,70,1915,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,ctch,resources/DG.BMP,resources/DP.BMP,Door2,0.463888889,-0.025,1,0,0,1.4277,optionRight,40,1955,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door1,0.360185185,-0.04537037,1,0,0,2.1438,optionRight,30,1985,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door2,0.412962963,-0.009259259,1,0,0,2.7603,optionRight,20,2005,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door4,-0.42037037,-0.036111111,1,0,0,1.2774,optionLeft,60,2065,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door1,0.338888889,-0.012037037,1,0,0,0.9276,optionRight,30,2095,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door4,-0.306481481,0.010185185,1,0,0,1.0946,optionLeft,80,2175,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door3,-0.325925926,0.018518519,1,0,0,0.8278,optionLeft,70,2245,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,WildCard_NonEx,0.321296296,-0.016666667,1,0,0,2.5611,optionRight,55,2300,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door2,-0.351851852,-0.033333333,1,0,0,1.5614,optionLeft,40,2340,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door3,0.391666667,-0.07962963,1,0,0,1.3361,optionRight,70,2410,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door4,0.419444444,-0.038888889,1,0,0,0.9612,optionRight,80,2490,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door1,0.302777778,-0.047222222,1,0,0,1.3948,optionRight,30,2520,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door3,0.012963019,0.000925926,1,0,0,0.1613,optionRight,70,2590,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,WildCard_NonEx,0.375,-0.005555556,1,0,0,0.8117,optionRight,55,2645,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door3,-0.392592593,0.017592593,1,0,0,0.8274,optionLeft,70,2715,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door4,0.525,0.001851852,1,0,0,1.4116,optionRight,60,2775,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door3,0.480555556,0.015740741,1,0,0,1.1901,optionRight,70,2845,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door1,-0.348148148,0.009259259,1,0,0,1.8773,optionLeft,30,2875,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,WildCard_NonEx,0.367592593,0.057407379,1,0,0,1.0781,optionRight,55,2930,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.15.795,HF_wild_card,2022.2.4,Win32,60.03121623,5c73a9d92dfbdb0001b95375,64d2fd46c836a06233681665,64dc7ee762f341461303348d,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door2,-0.331481481,-0.00462963,1,0,0,1.3282,optionLeft,20,2950,2,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
