Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
2,resources/DG.BMP,resources/DP.BMP,resources/DB.BMP,resources/DY.BMP,resources/DR.BMP,resources/DBN.BMP,,2023-08-16_08h41.49.672,HF_wild_card,2022.2.4,Win32,60.09976561,62da689228c4a8004c8d789d,64d2fd46c836a06233681665,64dc7c8eaf21463242e2ed34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.49.672,HF_wild_card,2022.2.4,Win32,60.09976561,62da689228c4a8004c8d789d,64d2fd46c836a06233681665,64dc7c8eaf21463242e2ed34,0.004629686,-0.422222222,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.49.672,HF_wild_card,2022.2.4,Win32,60.09976561,62da689228c4a8004c8d789d,64d2fd46c836a06233681665,64dc7c8eaf21463242e2ed34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.49.672,HF_wild_card,2022.2.4,Win32,60.09976561,62da689228c4a8004c8d789d,64d2fd46c836a06233681665,64dc7c8eaf21463242e2ed34,,,,,,,ctch,resources/DP.BMP,resources/DB.BMP,Door2,-0.313888889,-0.09629631,1,0,0,1.4118,optionLeft,20,20,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.49.672,HF_wild_card,2022.2.4,Win32,60.09976561,62da689228c4a8004c8d789d,64d2fd46c836a06233681665,64dc7c8eaf21463242e2ed34,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,WildCard_NonEx,-0.311111111,-0.033333333,1,0,0,1.6777,optionLeft,45,65,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.49.672,HF_wild_card,2022.2.4,Win32,60.09976561,62da689228c4a8004c8d789d,64d2fd46c836a06233681665,64dc7c8eaf21463242e2ed34,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door2,0.262037065,0.002777778,1,0,0,0.9252,optionRight,20,85,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.49.672,HF_wild_card,2022.2.4,Win32,60.09976561,62da689228c4a8004c8d789d,64d2fd46c836a06233681665,64dc7c8eaf21463242e2ed34,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,WildCard_NonEx,-0.315740712,0.019444444,1,0,0,0.9166,optionLeft,55,140,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.49.672,HF_wild_card,2022.2.4,Win32,60.09976561,62da689228c4a8004c8d789d,64d2fd46c836a06233681665,64dc7c8eaf21463242e2ed34,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door4,-0.383333333,0.014814801,1,0,0,0.798,optionLeft,80,220,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.49.672,HF_wild_card,2022.2.4,Win32,60.09976561,62da689228c4a8004c8d789d,64d2fd46c836a06233681665,64dc7c8eaf21463242e2ed34,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door4,-0.325925912,0.026851824,1,0,0,1.2469,optionLeft,60,280,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.49.672,HF_wild_card,2022.2.4,Win32,60.09976561,62da689228c4a8004c8d789d,64d2fd46c836a06233681665,64dc7c8eaf21463242e2ed34,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,WildCard_NonEx,0.310185242,0.001851824,1,0,0,1.143,optionRight,55,335,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
