Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DG.BMP,resources/DY.BMP,resources/DBN.BMP,resources/DP.BMP,resources/DB.BMP,resources/DR.BMP,60e02d7931b0152927b4425d,2023-08-06_08h25.00.332,HF_wild_card,2022.2.4,MacIntel,59.99520038,60e02d7931b0152927b4425d,64ce5acb97489d65b14ecc7a,64cf4aa6ab024cbff515bd65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,60e02d7931b0152927b4425d,2023-08-06_08h25.00.332,HF_wild_card,2022.2.4,MacIntel,59.99520038,60e02d7931b0152927b4425d,64ce5acb97489d65b14ecc7a,64cf4aa6ab024cbff515bd65,0.002594866,-0.418883309,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,60e02d7931b0152927b4425d,2023-08-06_08h25.00.332,HF_wild_card,2022.2.4,MacIntel,59.99520038,60e02d7931b0152927b4425d,64ce5acb97489d65b14ecc7a,64cf4aa6ab024cbff515bd65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,60e02d7931b0152927b4425d,2023-08-06_08h25.00.332,HF_wild_card,2022.2.4,MacIntel,59.99520038,60e02d7931b0152927b4425d,64ce5acb97489d65b14ecc7a,64cf4aa6ab024cbff515bd65,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,WildCard_Ex,0.349724082,-0.125809152,1,0,0,3.2062,optionRight,95,95,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,60e02d7931b0152927b4425d,2023-08-06_08h25.00.332,HF_wild_card,2022.2.4,MacIntel,59.99520038,60e02d7931b0152927b4425d,64ce5acb97489d65b14ecc7a,64cf4aa6ab024cbff515bd65,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door3,0.402229043,0.005850074,1,0,0,2.518,optionLeft,70,165,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,60e02d7931b0152927b4425d,2023-08-06_08h25.00.332,HF_wild_card,2022.2.4,MacIntel,59.99520038,60e02d7931b0152927b4425d,64ce5acb97489d65b14ecc7a,64cf4aa6ab024cbff515bd65,,,,,,,ctch,resources/DG.BMP,resources/DP.BMP,Door4,0.40219494,-0.013972594,1,0,0,2.1501,optionRight,80,245,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,60e02d7931b0152927b4425d,2023-08-06_08h25.00.332,HF_wild_card,2022.2.4,MacIntel,59.99520038,60e02d7931b0152927b4425d,64ce5acb97489d65b14ecc7a,64cf4aa6ab024cbff515bd65,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,WildCard_Ex,-0.307610987,0.00062624,1,0,0,2.3327,optionLeft,5,250,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,60e02d7931b0152927b4425d,2023-08-06_08h25.00.332,HF_wild_card,2022.2.4,MacIntel,59.99520038,60e02d7931b0152927b4425d,64ce5acb97489d65b14ecc7a,64cf4aa6ab024cbff515bd65,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_Ex,-0.309387401,-0.036129712,1,0,0,1.682,optionRight,95,345,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,60e02d7931b0152927b4425d,2023-08-06_08h25.00.332,HF_wild_card,2022.2.4,MacIntel,59.99520038,60e02d7931b0152927b4425d,64ce5acb97489d65b14ecc7a,64cf4aa6ab024cbff515bd65,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door1,0.341799975,-0.00218254,1,0,0,1.1469,optionRight,30,375,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,60e02d7931b0152927b4425d,2023-08-06_08h25.00.332,HF_wild_card,2022.2.4,MacIntel,59.99520038,60e02d7931b0152927b4425d,64ce5acb97489d65b14ecc7a,64cf4aa6ab024cbff515bd65,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door2,0.410010541,-0.003630332,1,0,0,0.7816,optionRight,20,395,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
