Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DY.BMP,resources/DB.BMP,resources/DR.BMP,resources/DP.BMP,resources/DBN.BMP,resources/DG.BMP,,2023-08-06_08h29.03.328,HF_wild_card,2022.2.4,Win32,59.7193192,5ec1250ae718fe3ed494c474,64ce5acb97489d65b14ecc7a,64cf4b31fc6df899ebb115b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.03.328,HF_wild_card,2022.2.4,Win32,59.7193192,5ec1250ae718fe3ed494c474,64ce5acb97489d65b14ecc7a,64cf4b31fc6df899ebb115b3,-0.010833333,-0.431666667,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.03.328,HF_wild_card,2022.2.4,Win32,59.7193192,5ec1250ae718fe3ed494c474,64ce5acb97489d65b14ecc7a,64cf4b31fc6df899ebb115b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.03.328,HF_wild_card,2022.2.4,Win32,59.7193192,5ec1250ae718fe3ed494c474,64ce5acb97489d65b14ecc7a,64cf4b31fc6df899ebb115b3,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,-0.280833333,0.041666667,1,0,0,3.6198,optionLeft,60,60,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.03.328,HF_wild_card,2022.2.4,Win32,59.7193192,5ec1250ae718fe3ed494c474,64ce5acb97489d65b14ecc7a,64cf4b31fc6df899ebb115b3,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door3,-0.328333333,-0.069166667,1,0,0,2.0461,optionLeft,70,130,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.03.328,HF_wild_card,2022.2.4,Win32,59.7193192,5ec1250ae718fe3ed494c474,64ce5acb97489d65b14ecc7a,64cf4b31fc6df899ebb115b3,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door1,0.254166667,-0.02,1,0,0,0.9824,optionRight,30,160,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.03.328,HF_wild_card,2022.2.4,Win32,59.7193192,5ec1250ae718fe3ed494c474,64ce5acb97489d65b14ecc7a,64cf4b31fc6df899ebb115b3,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door3,0.339166667,-0.008333333,1,0,0,1.315,optionRight,70,230,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.03.328,HF_wild_card,2022.2.4,Win32,59.7193192,5ec1250ae718fe3ed494c474,64ce5acb97489d65b14ecc7a,64cf4b31fc6df899ebb115b3,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door1,-0.2875,-0.006666667,1,0,0,1.7856,optionLeft,30,260,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.03.328,HF_wild_card,2022.2.4,Win32,59.7193192,5ec1250ae718fe3ed494c474,64ce5acb97489d65b14ecc7a,64cf4b31fc6df899ebb115b3,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,WildCard_Ex,-0.391666667,0.009166667,1,0,0,1.3365,optionLeft,95,355,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.03.328,HF_wild_card,2022.2.4,Win32,59.7193192,5ec1250ae718fe3ed494c474,64ce5acb97489d65b14ecc7a,64cf4b31fc6df899ebb115b3,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,WildCard_Ex,-0.396666667,-0.004166667,1,0,0,1.4779,optionLeft,95,450,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
