Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
1,resources/DBN.BMP,resources/DR.BMP,resources/DG.BMP,resources/DP.BMP,resources/DY.BMP,resources/DB.BMP,,2023-08-24_08h16.07.803,HF_wild_card,2022.2.4,Win32,74.96251874,62966289dc2720a7bbedb8f8,64e63663dbcaf322d2eec8da,64e70360d7ca356bf54da705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h16.07.803,HF_wild_card,2022.2.4,Win32,74.96251874,62966289dc2720a7bbedb8f8,64e63663dbcaf322d2eec8da,64e70360d7ca356bf54da705,-0.001302083,-0.415364583,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h16.07.803,HF_wild_card,2022.2.4,Win32,74.96251874,62966289dc2720a7bbedb8f8,64e63663dbcaf322d2eec8da,64e70360d7ca356bf54da705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h16.07.803,HF_wild_card,2022.2.4,Win32,74.96251874,62966289dc2720a7bbedb8f8,64e63663dbcaf322d2eec8da,64e70360d7ca356bf54da705,,,,,,,ctch,resources/DG.BMP,resources/DR.BMP,Door2,0.341145833,-0.03125,1,0,0,3.217,optionRight,20,20,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h16.07.803,HF_wild_card,2022.2.4,Win32,74.96251874,62966289dc2720a7bbedb8f8,64e63663dbcaf322d2eec8da,64e70360d7ca356bf54da705,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door2,-0.317708333,0.006510417,1,0,0,2.52,optionLeft,40,60,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h16.07.803,HF_wild_card,2022.2.4,Win32,74.96251874,62966289dc2720a7bbedb8f8,64e63663dbcaf322d2eec8da,64e70360d7ca356bf54da705,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,WildCard_NonEx,-0.31640625,-0.0546875,1,0,0,2.336,optionLeft,45,105,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h16.07.803,HF_wild_card,2022.2.4,Win32,74.96251874,62966289dc2720a7bbedb8f8,64e63663dbcaf322d2eec8da,64e70360d7ca356bf54da705,,,,,,,ctch,resources/DBN.BMP,resources/DP.BMP,Door4,0.337239583,-0.045572917,1,0,0,3.844,optionRight,60,165,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h16.07.803,HF_wild_card,2022.2.4,Win32,74.96251874,62966289dc2720a7bbedb8f8,64e63663dbcaf322d2eec8da,64e70360d7ca356bf54da705,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door4,-0.30859375,-0.055989583,1,0,0,2.367,optionLeft,80,245,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h16.07.803,HF_wild_card,2022.2.4,Win32,74.96251874,62966289dc2720a7bbedb8f8,64e63663dbcaf322d2eec8da,64e70360d7ca356bf54da705,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door2,-0.365885417,-0.0234375,1,0,0,2.42,optionLeft,20,265,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h16.07.803,HF_wild_card,2022.2.4,Win32,74.96251874,62966289dc2720a7bbedb8f8,64e63663dbcaf322d2eec8da,64e70360d7ca356bf54da705,,,,,,,ctch,resources/DR.BMP,resources/DG.BMP,Door3,0.328125,-0.079427083,1,0,0,1.971,optionRight,70,335,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h16.07.803,HF_wild_card,2022.2.4,Win32,74.96251874,62966289dc2720a7bbedb8f8,64e63663dbcaf322d2eec8da,64e70360d7ca356bf54da705,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door1,-0.358072917,-0.07421875,1,0,0,2.363,optionLeft,30,365,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h16.07.803,HF_wild_card,2022.2.4,Win32,74.96251874,62966289dc2720a7bbedb8f8,64e63663dbcaf322d2eec8da,64e70360d7ca356bf54da705,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door2,0.315104167,0.00390625,1,0,0,2.381,optionRight,40,405,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h16.07.803,HF_wild_card,2022.2.4,Win32,74.96251874,62966289dc2720a7bbedb8f8,64e63663dbcaf322d2eec8da,64e70360d7ca356bf54da705,,,,,,,ctch,resources/DBN.BMP,resources/DP.BMP,Door4,0.346354167,-0.0625,1,0,0,2.725,optionRight,80,485,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h16.07.803,HF_wild_card,2022.2.4,Win32,74.96251874,62966289dc2720a7bbedb8f8,64e63663dbcaf322d2eec8da,64e70360d7ca356bf54da705,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,WildCard_NonEx,0.361979167,-0.059895833,1,0,0,2.593,optionRight,45,530,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h16.07.803,HF_wild_card,2022.2.4,Win32,74.96251874,62966289dc2720a7bbedb8f8,64e63663dbcaf322d2eec8da,64e70360d7ca356bf54da705,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door2,0.309895833,-0.010416667,1,0,0,1.993,optionRight,20,550,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h16.07.803,HF_wild_card,2022.2.4,Win32,74.96251874,62966289dc2720a7bbedb8f8,64e63663dbcaf322d2eec8da,64e70360d7ca356bf54da705,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door4,-0.337239583,-0.04296875,1,0,0,2.514,optionLeft,80,630,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h16.07.803,HF_wild_card,2022.2.4,Win32,74.96251874,62966289dc2720a7bbedb8f8,64e63663dbcaf322d2eec8da,64e70360d7ca356bf54da705,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door4,-0.368489583,-0.06640625,1,0,0,2.19,optionLeft,80,710,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h16.07.803,HF_wild_card,2022.2.4,Win32,74.96251874,62966289dc2720a7bbedb8f8,64e63663dbcaf322d2eec8da,64e70360d7ca356bf54da705,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door1,0.296875,0.016927083,1,0,0,1.683,optionRight,30,740,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h16.07.803,HF_wild_card,2022.2.4,Win32,74.96251874,62966289dc2720a7bbedb8f8,64e63663dbcaf322d2eec8da,64e70360d7ca356bf54da705,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door4,0.287760417,-0.06640625,1,0,0,2.38,optionRight,60,800,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h16.07.803,HF_wild_card,2022.2.4,Win32,74.96251874,62966289dc2720a7bbedb8f8,64e63663dbcaf322d2eec8da,64e70360d7ca356bf54da705,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,WildCard_NonEx,-0.364583333,-0.063802083,1,0,0,2.017,optionLeft,45,845,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h16.07.803,HF_wild_card,2022.2.4,Win32,74.96251874,62966289dc2720a7bbedb8f8,64e63663dbcaf322d2eec8da,64e70360d7ca356bf54da705,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door2,0.295572917,-0.002604167,1,0,0,2.992,optionRight,40,885,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h16.07.803,HF_wild_card,2022.2.4,Win32,74.96251874,62966289dc2720a7bbedb8f8,64e63663dbcaf322d2eec8da,64e70360d7ca356bf54da705,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door2,0.337239583,-0.013020833,1,0,0,1.379,optionRight,20,905,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h16.07.803,HF_wild_card,2022.2.4,Win32,74.96251874,62966289dc2720a7bbedb8f8,64e63663dbcaf322d2eec8da,64e70360d7ca356bf54da705,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.33203125,0,1,0,0,2.323,optionRight,55,960,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
