Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
2,resources/DP.BMP,resources/DG.BMP,resources/DY.BMP,resources/DBN.BMP,resources/DR.BMP,resources/DB.BMP,,2023-08-16_08h35.56.927,HF_wild_card,2022.2.4,MacIntel,59.99520038,59ce3501a5bbdd0001bf45e2,64d2fd46c836a06233681665,64dc7c4f1a8da31a47b5d486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.56.927,HF_wild_card,2022.2.4,MacIntel,59.99520038,59ce3501a5bbdd0001bf45e2,64d2fd46c836a06233681665,64dc7c4f1a8da31a47b5d486,0.018511285,-0.412204319,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.56.927,HF_wild_card,2022.2.4,MacIntel,59.99520038,59ce3501a5bbdd0001bf45e2,64d2fd46c836a06233681665,64dc7c4f1a8da31a47b5d486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.56.927,HF_wild_card,2022.2.4,MacIntel,59.99520038,59ce3501a5bbdd0001bf45e2,64d2fd46c836a06233681665,64dc7c4f1a8da31a47b5d486,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door2,-0.345689562,-0.03945855,1,0,0,5.2919,optionLeft,40,40,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.56.927,HF_wild_card,2022.2.4,MacIntel,59.99520038,59ce3501a5bbdd0001bf45e2,64d2fd46c836a06233681665,64dc7c4f1a8da31a47b5d486,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door3,0.374384223,-0.037575955,1,0,0,2.2992,optionRight,70,110,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.56.927,HF_wild_card,2022.2.4,MacIntel,59.99520038,59ce3501a5bbdd0001bf45e2,64d2fd46c836a06233681665,64dc7c4f1a8da31a47b5d486,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,WildCard_NonEx,0.314436849,-0.05769043,1,0,0,2.5154,optionRight,45,155,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.56.927,HF_wild_card,2022.2.4,MacIntel,59.99520038,59ce3501a5bbdd0001bf45e2,64d2fd46c836a06233681665,64dc7c4f1a8da31a47b5d486,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door1,0.303445095,-0.060283746,1,0,0,3.182,optionRight,30,185,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.56.927,HF_wild_card,2022.2.4,MacIntel,59.99520038,59ce3501a5bbdd0001bf45e2,64d2fd46c836a06233681665,64dc7c4f1a8da31a47b5d486,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door2,-0.30343967,0.015652127,1,0,0,1.5632,optionLeft,20,205,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.56.927,HF_wild_card,2022.2.4,MacIntel,59.99520038,59ce3501a5bbdd0001bf45e2,64d2fd46c836a06233681665,64dc7c4f1a8da31a47b5d486,,,,,,,ctch,resources/DBN.BMP,resources/DP.BMP,Door4,-0.307288954,0.01008572,1,0,0,2.3825,optionLeft,60,265,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.56.927,HF_wild_card,2022.2.4,MacIntel,59.99520038,59ce3501a5bbdd0001bf45e2,64d2fd46c836a06233681665,64dc7c4f1a8da31a47b5d486,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.347317166,-0.026543511,1,0,0,1.9822,optionRight,55,320,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.56.927,HF_wild_card,2022.2.4,MacIntel,59.99520038,59ce3501a5bbdd0001bf45e2,64d2fd46c836a06233681665,64dc7c4f1a8da31a47b5d486,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door4,0.391398112,-0.034627279,1,0,0,1.1809,optionRight,80,400,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.56.927,HF_wild_card,2022.2.4,MacIntel,59.99520038,59ce3501a5bbdd0001bf45e2,64d2fd46c836a06233681665,64dc7c4f1a8da31a47b5d486,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door4,0.386244032,-0.078523763,1,0,0,1.0644,optionRight,60,460,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.56.927,HF_wild_card,2022.2.4,MacIntel,59.99520038,59ce3501a5bbdd0001bf45e2,64d2fd46c836a06233681665,64dc7c4f1a8da31a47b5d486,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door1,-0.349495443,-0.026437717,1,0,0,1.397,optionLeft,30,490,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.56.927,HF_wild_card,2022.2.4,MacIntel,59.99520038,59ce3501a5bbdd0001bf45e2,64d2fd46c836a06233681665,64dc7c4f1a8da31a47b5d486,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door3,-0.338297526,-0.00324707,1,0,0,1.9336,optionLeft,70,560,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.56.927,HF_wild_card,2022.2.4,MacIntel,59.99520038,59ce3501a5bbdd0001bf45e2,64d2fd46c836a06233681665,64dc7c4f1a8da31a47b5d486,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door2,0.406827799,-0.032259115,1,0,0,2.3322,optionRight,20,580,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.56.927,HF_wild_card,2022.2.4,MacIntel,59.99520038,59ce3501a5bbdd0001bf45e2,64d2fd46c836a06233681665,64dc7c4f1a8da31a47b5d486,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door2,0.34992947,-0.043296984,1,0,0,1.2311,optionRight,20,600,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.56.927,HF_wild_card,2022.2.4,MacIntel,59.99520038,59ce3501a5bbdd0001bf45e2,64d2fd46c836a06233681665,64dc7c4f1a8da31a47b5d486,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door4,0.394148763,-0.084467231,1,0,0,0.8658,optionRight,60,660,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.56.927,HF_wild_card,2022.2.4,MacIntel,59.99520038,59ce3501a5bbdd0001bf45e2,64d2fd46c836a06233681665,64dc7c4f1a8da31a47b5d486,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.355528429,-0.006171332,1,0,0,1.199,optionLeft,45,705,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
