Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door3,-0.301443142,-0.045880353,1,0,0,1.3974,optionLeft,70,750,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,ctch,resources/DG.BMP,resources/DBN.BMP,Door3,0.316887297,-0.015303096,1,0,0,1.132,optionRight,70,820,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door2,0.400086806,0.019176794,1,0,0,1.5142,optionRight,20,840,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door4,-0.230197483,-0.017516638,1,0,0,0.7895,optionLeft,80,920,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door1,-0.187196181,-0.023719618,1,0,0,0.9972,optionLeft,30,950,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door1,0.358510561,0.021111834,1,0,0,1.2647,optionRight,30,980,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.333883102,0.044046586,1,0,0,0.7314,optionRight,60,1040,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,ctch,resources/DY.BMP,resources/DB.BMP,Door4,-0.248336227,-0.00614511,1,0,0,0.6665,optionLeft,80,1120,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door4,0.335322627,0.072319878,1,0,0,1.5548,optionRight,60,1180,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door1,0.303790509,0.023263889,1,0,0,1.0159,optionRight,30,1210,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,ctch,resources/DY.BMP,resources/DB.BMP,Door4,-0.207855903,-0.0260489,1,0,0,1.1409,optionLeft,80,1290,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door3,-0.266384549,0.004061777,1,0,0,0.9482,optionLeft,70,1360,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door1,-0.210615596,-0.012311921,1,0,0,1.9453,optionLeft,30,1390,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door4,0.251888021,-0.029918981,1,0,0,1.9242,optionRight,80,1470,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door2,0.217039207,0.020681424,1,0,0,1.5799,optionRight,20,1490,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.252571615,0.042368345,1,0,0,0.7251,optionRight,55,1545,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door4,-0.193359375,-0.017621528,1,0,0,1.0845,optionLeft,80,1625,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door2,-0.113516348,-0.024634693,1,0,0,1.1228,optionLeft,40,1665,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.331622541,0.006568287,1,0,0,0.6899,optionRight,45,1710,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door3,0.271969039,0.036747685,1,0,0,0.698,optionRight,70,1780,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,WildCard_NonEx,-0.181637008,0.000325521,1,0,0,2.1474,optionLeft,45,1825,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door3,0.184939236,0.051030816,1,0,0,1.2235,optionRight,70,1895,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door1,-0.18733724,0.007656973,1,0,0,1.3151,optionLeft,30,1925,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.132743779,-0.016659433,1,0,0,0.6969,optionLeft,45,1970,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door3,0.24681713,0.012315538,1,0,0,0.8314,optionRight,70,2040,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door1,0.177922454,-0.004246238,1,0,0,0.9635,optionRight,30,2070,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door3,-0.184516059,-0.011118345,1,0,0,0.6989,optionLeft,70,2140,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,ctch,resources/DB.BMP,resources/DY.BMP,Door4,0.242473235,0.003153935,1,0,0,0.8559,optionRight,80,2220,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door4,-0.17620081,0.007703993,1,0,0,0.8244,optionLeft,80,2300,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,ctch,resources/DB.BMP,resources/DY.BMP,Door4,0.227014612,0.014518229,1,0,0,0.6595,optionRight,60,2360,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door1,0.154361979,0.024280237,1,0,0,1.5375,optionRight,30,2390,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door4,-0.304018374,-0.217697483,1,0,0,0.7478,optionLeft,60,2450,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,Door3,0.239706308,0.009856047,1,0,0,0.8167,optionRight,70,2520,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door4,0.213780382,0.019820602,1,0,0,1.115,optionRight,80,2600,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door1,0.21364294,-0.020525897,1,0,0,1.5504,optionRight,30,2630,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door1,-0.16598669,-0.017451534,1,0,0,6.8084,optionLeft,30,2660,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door4,-0.169451678,-0.042954282,1,0,0,1.864,optionLeft,60,2720,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door3,-0.197782841,-0.009132668,1,0,0,0.9243,optionLeft,70,2790,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,ctch,resources/DY.BMP,resources/DB.BMP,Door4,-0.185572193,-0.008499711,1,0,0,0.7001,optionLeft,60,2850,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door3,-0.232779948,0.001627604,1,0,0,1.006,optionLeft,70,2920,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door3,-0.192849392,-0.007783565,1,0,0,0.7467,optionLeft,70,2990,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door1,-0.227455874,-0.051446759,1,0,0,4.1299,optionLeft,30,3020,2,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h23.13.618,HF_wild_card,2022.2.4,MacIntel,120.0048002,603797db171365017caa15e5,64d2fd46c836a06233681665,64dc79572fd88853c1696268,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door4,-0.186085793,-0.020504196,1,0,0,0.88,optionLeft,80,3100,2,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
