Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
1,resources/DY.BMP,resources/DB.BMP,resources/DBN.BMP,resources/DG.BMP,resources/DR.BMP,resources/DP.BMP,5f95ecdf1381b512f13ab6f0,2023-08-16_09h24.00.074,HF_wild_card,2022.2.4,Win32,62.5,5f95ecdf1381b512f13ab6f0,64d2fd46c836a06233681665,64dc7aa20a19884bc24e5728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5f95ecdf1381b512f13ab6f0,2023-08-16_09h24.00.074,HF_wild_card,2022.2.4,Win32,62.5,5f95ecdf1381b512f13ab6f0,64d2fd46c836a06233681665,64dc7aa20a19884bc24e5728,0.001388889,-0.417361111,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5f95ecdf1381b512f13ab6f0,2023-08-16_09h24.00.074,HF_wild_card,2022.2.4,Win32,62.5,5f95ecdf1381b512f13ab6f0,64d2fd46c836a06233681665,64dc7aa20a19884bc24e5728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5f95ecdf1381b512f13ab6f0,2023-08-16_09h24.00.074,HF_wild_card,2022.2.4,Win32,62.5,5f95ecdf1381b512f13ab6f0,64d2fd46c836a06233681665,64dc7aa20a19884bc24e5728,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.210416667,-0.0875,1,0,0,0.95,optionRight,55,55,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5f95ecdf1381b512f13ab6f0,2023-08-16_09h24.00.074,HF_wild_card,2022.2.4,Win32,62.5,5f95ecdf1381b512f13ab6f0,64d2fd46c836a06233681665,64dc7aa20a19884bc24e5728,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.165277778,0.027083333,1,0,0,0.648,optionLeft,45,100,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5f95ecdf1381b512f13ab6f0,2023-08-16_09h24.00.074,HF_wild_card,2022.2.4,Win32,62.5,5f95ecdf1381b512f13ab6f0,64d2fd46c836a06233681665,64dc7aa20a19884bc24e5728,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.174305556,0.009027778,1,0,0,0.548,optionLeft,55,155,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5f95ecdf1381b512f13ab6f0,2023-08-16_09h24.00.074,HF_wild_card,2022.2.4,Win32,62.5,5f95ecdf1381b512f13ab6f0,64d2fd46c836a06233681665,64dc7aa20a19884bc24e5728,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door4,0.194444444,0.022916667,1,0,0,0.68,optionRight,60,215,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5f95ecdf1381b512f13ab6f0,2023-08-16_09h24.00.074,HF_wild_card,2022.2.4,Win32,62.5,5f95ecdf1381b512f13ab6f0,64d2fd46c836a06233681665,64dc7aa20a19884bc24e5728,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.19375,0.017361111,1,0,0,0.6,optionRight,45,260,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5f95ecdf1381b512f13ab6f0,2023-08-16_09h24.00.074,HF_wild_card,2022.2.4,Win32,62.5,5f95ecdf1381b512f13ab6f0,64d2fd46c836a06233681665,64dc7aa20a19884bc24e5728,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door4,0.245138889,0.017361111,1,0,0,0.867,optionRight,80,340,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5f95ecdf1381b512f13ab6f0,2023-08-16_09h24.00.074,HF_wild_card,2022.2.4,Win32,62.5,5f95ecdf1381b512f13ab6f0,64d2fd46c836a06233681665,64dc7aa20a19884bc24e5728,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door3,-0.179861111,0.015277778,1,0,0,0.662,optionLeft,70,410,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
