Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,0.28515625,-0.005208333,1,0,0,2.2038,optionRight,60,2815,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door3,0.24609375,-0.015625,1,0,0,1.2159,optionRight,70,2885,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door1,0.272135417,-0.0234375,1,0,0,0.8363,optionRight,30,2915,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,ctch,resources/DP.BMP,resources/DBN.BMP,Door3,-0.247395833,-0.014322917,1,0,0,1.7507,optionLeft,70,2985,2,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door3,-0.240885417,-0.006510417,1,0,0,2.4669,optionLeft,70,3055,2,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,WildCard_NonEx,0.440104167,-0.045572917,1,0,0,0.6656,optionRight,55,3110,2,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,ctch,resources/DBN.BMP,resources/DP.BMP,Door3,0.225260417,-0.036458333,1,0,0,2.3804,optionRight,70,3180,2,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door4,0.48046875,-0.05078125,1,0,0,2.382,optionRight,80,3260,2,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door4,0.50390625,0.005208333,1,0,0,1.0807,optionRight,60,3320,2,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,0.171875,0.010416667,1,0,0,2.7628,optionRight,30,3350,2,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door3,0.276041667,0.005208333,1,0,0,1.4952,optionRight,70,3420,2,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,ctch,resources/DP.BMP,resources/DBN.BMP,Door3,-0.29296875,0.03125,1,0,0,1.2163,optionLeft,70,3490,2,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door2,0.58984375,-0.010416667,1,0,0,1.1108,optionRight,20,3510,2,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,0.501302083,-0.037760417,1,0,0,1.1709,optionRight,30,3540,2,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door3,-0.252604167,-0.01953125,1,0,0,2.9639,optionLeft,70,3610,2,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door3,-0.44140625,-0.0078125,1,0,0,0.865,optionLeft,70,3680,2,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,WildCard_NonEx,-0.3359375,0.03125,1,0,0,0.6133,optionLeft,55,3735,2,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door2,0.21875,0.028645833,1,0,0,2.2621,optionRight,20,3755,2,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,WildCard_NonEx,-0.321614583,0.01171875,1,0,0,0.6383,optionLeft,45,3800,2,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door3,0.337239583,-0.005208333,1,0,0,1.0795,optionRight,70,3870,2,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door4,-0.305989583,0.024739583,1,0,0,0.5923,optionLeft,60,3930,2,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door4,-0.345052083,0.0234375,1,0,0,1.3059,optionLeft,80,4010,2,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door2,-0.263020833,0.0390625,1,0,0,1.3525,optionLeft,20,4030,2,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door4,-0.2578125,0.006510417,1,0,0,2.4525,optionLeft,60,4090,2,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,WildCard_NonEx,0.298177083,0.014322917,1,0,0,1.8439,optionRight,45,4135,2,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,WildCard_NonEx,0.252604167,0.0078125,1,0,0,0.6649,optionRight,45,4180,2,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door2,-0.272135417,0.013020833,1,0,0,0.6812,optionLeft,20,4200,2,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door1,-0.23046875,-0.005208333,1,0,0,3.4623,optionLeft,30,4230,2,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,WildCard_NonEx,-0.252604167,-0.01171875,1,0,0,1.4212,optionLeft,55,4285,2,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door4,-0.255208333,-0.015625,1,0,0,2.1875,optionLeft,80,4365,2,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door3,-0.376302083,0.015625,1,0,0,1.9421,optionLeft,70,4435,2,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door4,-0.328125,-0.013020833,1,0,0,1.8892,optionLeft,60,4495,2,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door2,-0.334635417,-0.010416667,1,0,0,1.3189,optionLeft,20,4515,2,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door2,0.477864583,-0.0078125,1,0,0,0.7999,optionRight,40,4555,2,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door1,-0.201822917,-0.009114583,1,0,0,1.0896,optionLeft,30,4585,2,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,-0.475260417,-0.010416667,1,0,0,2.7341,optionLeft,60,4645,2,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,0.15234375,-0.009114583,1,0,0,1.8774,optionRight,80,4725,2,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,0.420572917,-0.10546875,1,0,0,2.0136,optionRight,80,4805,3,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,0.40625,-0.016927083,1,0,0,1.4683,optionRight,60,4865,3,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door1,-0.484375,-0.02734375,1,0,0,1.0693,optionLeft,30,4895,3,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door4,0.608072917,0.046875,1,0,0,1.8022,optionRight,60,4955,3,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,0.486979167,0.002604167,1,0,0,2.6889,optionRight,30,4985,3,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door4,0.375,-0.001302083,1,0,0,0.6615,optionRight,60,5045,3,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,ctch,resources/DBN.BMP,resources/DP.BMP,Door3,0.345052083,-0.0234375,1,0,0,1.2966,optionRight,70,5115,3,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,WildCard_NonEx,-0.532552083,-0.015625,1,0,0,1.3788,optionLeft,45,5160,3,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door4,-0.45703125,0.036458333,1,0,0,5.0662,optionLeft,80,5240,3,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door3,-0.404947917,-0.03125,1,0,0,2.6884,optionLeft,70,5310,3,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,0.23046875,-0.013020833,1,0,0,1.0746,optionRight,60,5370,3,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door2,0.307291667,-0.048177083,1,0,0,2.4236,optionRight,40,5410,3,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door2,-0.397135417,-0.013020833,1,0,0,0.6199,optionLeft,40,5450,3,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door2,0.29296875,-0.00390625,1,0,0,0.6556,optionRight,20,5470,3,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door3,-0.369791667,-0.009114583,1,0,0,1.555,optionLeft,70,5540,3,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door3,0.364583333,0.00390625,1,0,0,1.0044,optionRight,70,5610,3,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door3,-0.23046875,0.0234375,1,0,0,0.5417,optionLeft,70,5680,3,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door4,-0.213541667,-0.009114583,1,0,0,0.7277,optionLeft,80,5760,3,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door2,0.264322917,0.014322917,1,0,0,1.5762,optionRight,40,5800,3,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door4,-0.298177083,-0.014322917,1,0,0,1.7746,optionLeft,80,5880,3,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
