Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DB.BMP,resources/DG.BMP,resources/DR.BMP,resources/DP.BMP,resources/DBN.BMP,resources/DY.BMP,,2023-08-16_08h40.57.742,HF_wild_card,2022.2.4,Win32,59.94485074,58545249cceb5b0001e4875a,64d2fd46c836a06233681665,64dc7e6dbd8f1d06ebe1fcfd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.57.742,HF_wild_card,2022.2.4,Win32,59.94485074,58545249cceb5b0001e4875a,64d2fd46c836a06233681665,64dc7e6dbd8f1d06ebe1fcfd,0.002323384,-0.420316969,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.57.742,HF_wild_card,2022.2.4,Win32,59.94485074,58545249cceb5b0001e4875a,64d2fd46c836a06233681665,64dc7e6dbd8f1d06ebe1fcfd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.57.742,HF_wild_card,2022.2.4,Win32,59.94485074,58545249cceb5b0001e4875a,64d2fd46c836a06233681665,64dc7e6dbd8f1d06ebe1fcfd,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,WildCard_Ex,-0.282350929,0.015143725,1,0,0,2.3231,optionLeft,5,5,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.57.742,HF_wild_card,2022.2.4,Win32,59.94485074,58545249cceb5b0001e4875a,64d2fd46c836a06233681665,64dc7e6dbd8f1d06ebe1fcfd,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,-0.288850278,-0.026452512,1,0,0,1.2989,optionLeft,60,65,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.57.742,HF_wild_card,2022.2.4,Win32,59.94485074,58545249cceb5b0001e4875a,64d2fd46c836a06233681665,64dc7e6dbd8f1d06ebe1fcfd,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,WildCard_Ex,0.37409,0.050240575,1,0,0,1.3032,optionRight,5,70,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.57.742,HF_wild_card,2022.2.4,Win32,59.94485074,58545249cceb5b0001e4875a,64d2fd46c836a06233681665,64dc7e6dbd8f1d06ebe1fcfd,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door3,-0.248553918,-0.010853981,1,0,0,0.7979,optionLeft,70,140,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.57.742,HF_wild_card,2022.2.4,Win32,59.94485074,58545249cceb5b0001e4875a,64d2fd46c836a06233681665,64dc7e6dbd8f1d06ebe1fcfd,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door3,-0.269352037,0.000845033,1,0,0,1.0141,optionLeft,70,210,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.57.742,HF_wild_card,2022.2.4,Win32,59.94485074,58545249cceb5b0001e4875a,64d2fd46c836a06233681665,64dc7e6dbd8f1d06ebe1fcfd,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door2,0.307795855,-0.018653286,1,0,0,1.129,optionRight,40,250,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.57.742,HF_wild_card,2022.2.4,Win32,59.94485074,58545249cceb5b0001e4875a,64d2fd46c836a06233681665,64dc7e6dbd8f1d06ebe1fcfd,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door4,0.328593974,-0.009554104,1,0,0,0.8321,optionRight,60,310,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.57.742,HF_wild_card,2022.2.4,Win32,59.94485074,58545249cceb5b0001e4875a,64d2fd46c836a06233681665,64dc7e6dbd8f1d06ebe1fcfd,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door2,0.332493607,0.013843848,1,0,0,1.1648,optionRight,20,330,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.57.742,HF_wild_card,2022.2.4,Win32,59.94485074,58545249cceb5b0001e4875a,64d2fd46c836a06233681665,64dc7e6dbd8f1d06ebe1fcfd,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door1,-0.277151341,-0.040751243,1,0,0,1.2814,optionLeft,30,360,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.57.742,HF_wild_card,2022.2.4,Win32,59.94485074,58545249cceb5b0001e4875a,64d2fd46c836a06233681665,64dc7e6dbd8f1d06ebe1fcfd,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door4,0.299996668,0.02294303,1,0,0,0.7816,optionRight,80,440,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.57.742,HF_wild_card,2022.2.4,Win32,59.94485074,58545249cceb5b0001e4875a,64d2fd46c836a06233681665,64dc7e6dbd8f1d06ebe1fcfd,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door4,0.289597492,0.035941805,1,0,0,0.7172,optionRight,60,500,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.57.742,HF_wild_card,2022.2.4,Win32,59.94485074,58545249cceb5b0001e4875a,64d2fd46c836a06233681665,64dc7e6dbd8f1d06ebe1fcfd,,,,,,,ctch,resources/DP.BMP,resources/DB.BMP,Door4,-0.270651915,-0.062849239,1,0,0,0.8129,optionLeft,60,560,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
