Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
1,resources/DR.BMP,resources/DB.BMP,resources/DBN.BMP,resources/DG.BMP,resources/DY.BMP,resources/DP.BMP,,2023-08-06_08h34.30.513,HF_wild_card,2022.2.4,MacIntel,60.0240096,5d1f0e319eeb4b001689b623,64ce5acb97489d65b14ecc7a,64cf49528ec1c8c7684fce4c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h34.30.513,HF_wild_card,2022.2.4,MacIntel,60.0240096,5d1f0e319eeb4b001689b623,64ce5acb97489d65b14ecc7a,64cf49528ec1c8c7684fce4c,-0.024074074,-0.423148148,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h34.30.513,HF_wild_card,2022.2.4,MacIntel,60.0240096,5d1f0e319eeb4b001689b623,64ce5acb97489d65b14ecc7a,64cf49528ec1c8c7684fce4c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h34.30.513,HF_wild_card,2022.2.4,MacIntel,60.0240096,5d1f0e319eeb4b001689b623,64ce5acb97489d65b14ecc7a,64cf49528ec1c8c7684fce4c,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door2,0.342592593,-0.084259259,1,0,0,3.659,optionRight,20,20,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h34.30.513,HF_wild_card,2022.2.4,MacIntel,60.0240096,5d1f0e319eeb4b001689b623,64ce5acb97489d65b14ecc7a,64cf49528ec1c8c7684fce4c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door3,-0.237962963,-0.014814815,1,0,0,3.01,optionLeft,70,90,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h34.30.513,HF_wild_card,2022.2.4,MacIntel,60.0240096,5d1f0e319eeb4b001689b623,64ce5acb97489d65b14ecc7a,64cf49528ec1c8c7684fce4c,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door3,0.243518519,0.008333333,1,0,0,2.481,optionRight,70,160,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h34.30.513,HF_wild_card,2022.2.4,MacIntel,60.0240096,5d1f0e319eeb4b001689b623,64ce5acb97489d65b14ecc7a,64cf49528ec1c8c7684fce4c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door4,0.225925926,-0.00462963,1,0,0,2.164,optionRight,60,220,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h34.30.513,HF_wild_card,2022.2.4,MacIntel,60.0240096,5d1f0e319eeb4b001689b623,64ce5acb97489d65b14ecc7a,64cf49528ec1c8c7684fce4c,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door1,-0.356481481,-0.008333333,1,0,0,0.947,optionLeft,30,250,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h34.30.513,HF_wild_card,2022.2.4,MacIntel,60.0240096,5d1f0e319eeb4b001689b623,64ce5acb97489d65b14ecc7a,64cf49528ec1c8c7684fce4c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door3,-0.296296296,-0.010185185,1,0,0,1.795,optionLeft,70,320,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h34.30.513,HF_wild_card,2022.2.4,MacIntel,60.0240096,5d1f0e319eeb4b001689b623,64ce5acb97489d65b14ecc7a,64cf49528ec1c8c7684fce4c,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door3,-0.323148148,-0.000925926,1,0,0,0.962,optionLeft,70,390,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
