Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
2,resources/DY.BMP,resources/DBN.BMP,resources/DB.BMP,resources/DP.BMP,resources/DG.BMP,resources/DR.BMP,,2023-08-16_08h36.55.064,HF_wild_card,2022.2.4,Win32,59.86948452,63d650bb391dd8bb01d022ef,64d2fd46c836a06233681665,64dc79ccf9491dfdd0be8962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.55.064,HF_wild_card,2022.2.4,Win32,59.86948452,63d650bb391dd8bb01d022ef,64d2fd46c836a06233681665,64dc79ccf9491dfdd0be8962,0.011111153,-0.420370384,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.55.064,HF_wild_card,2022.2.4,Win32,59.86948452,63d650bb391dd8bb01d022ef,64d2fd46c836a06233681665,64dc79ccf9491dfdd0be8962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.55.064,HF_wild_card,2022.2.4,Win32,59.86948452,63d650bb391dd8bb01d022ef,64d2fd46c836a06233681665,64dc79ccf9491dfdd0be8962,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_NonEx,0.227777764,-0.043518526,1,0,0,0.8036,optionRight,55,55,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.55.064,HF_wild_card,2022.2.4,Win32,59.86948452,63d650bb391dd8bb01d022ef,64d2fd46c836a06233681665,64dc79ccf9491dfdd0be8962,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door4,-0.332407386,-0.046296296,1,0,0,0.5969,optionLeft,60,115,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.55.064,HF_wild_card,2022.2.4,Win32,59.86948452,63d650bb391dd8bb01d022ef,64d2fd46c836a06233681665,64dc79ccf9491dfdd0be8962,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_NonEx,0.250925912,-0.065740762,1,0,0,0.3972,optionRight,45,160,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.55.064,HF_wild_card,2022.2.4,Win32,59.86948452,63d650bb391dd8bb01d022ef,64d2fd46c836a06233681665,64dc79ccf9491dfdd0be8962,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door1,-0.262962977,-0.017592607,1,0,0,0.3978,optionLeft,30,190,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.55.064,HF_wild_card,2022.2.4,Win32,59.86948452,63d650bb391dd8bb01d022ef,64d2fd46c836a06233681665,64dc79ccf9491dfdd0be8962,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,0.225000028,-0.028703725,1,0,0,0.4142,optionRight,70,260,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.55.064,HF_wild_card,2022.2.4,Win32,59.86948452,63d650bb391dd8bb01d022ef,64d2fd46c836a06233681665,64dc79ccf9491dfdd0be8962,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door2,-0.195370356,-0.069444444,1,0,0,0.4295,optionLeft,20,280,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.55.064,HF_wild_card,2022.2.4,Win32,59.86948452,63d650bb391dd8bb01d022ef,64d2fd46c836a06233681665,64dc79ccf9491dfdd0be8962,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door4,-0.310185185,-0.036111125,1,0,0,0.364,optionLeft,60,340,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.55.064,HF_wild_card,2022.2.4,Win32,59.86948452,63d650bb391dd8bb01d022ef,64d2fd46c836a06233681665,64dc79ccf9491dfdd0be8962,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,WildCard_NonEx,0.25462963,-0.011111118,1,0,0,0.3636,optionRight,55,395,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.55.064,HF_wild_card,2022.2.4,Win32,59.86948452,63d650bb391dd8bb01d022ef,64d2fd46c836a06233681665,64dc79ccf9491dfdd0be8962,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,-0.271296254,-0.018518519,1,0,0,0.414,optionLeft,70,465,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.55.064,HF_wild_card,2022.2.4,Win32,59.86948452,63d650bb391dd8bb01d022ef,64d2fd46c836a06233681665,64dc79ccf9491dfdd0be8962,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door4,0.266666695,-0.033333355,1,0,0,0.381,optionRight,80,545,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.55.064,HF_wild_card,2022.2.4,Win32,59.86948452,63d650bb391dd8bb01d022ef,64d2fd46c836a06233681665,64dc79ccf9491dfdd0be8962,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door1,-0.210185157,-0.009259259,1,0,0,0.4313,optionLeft,30,575,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.55.064,HF_wild_card,2022.2.4,Win32,59.86948452,63d650bb391dd8bb01d022ef,64d2fd46c836a06233681665,64dc79ccf9491dfdd0be8962,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door2,0.20648151,-0.01666666,1,0,0,0.4297,optionRight,40,615,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.55.064,HF_wild_card,2022.2.4,Win32,59.86948452,63d650bb391dd8bb01d022ef,64d2fd46c836a06233681665,64dc79ccf9491dfdd0be8962,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door1,0.222222222,-0.006481489,1,0,0,0.3806,optionRight,30,645,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
