Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
2,resources/DY.BMP,resources/DB.BMP,resources/DBN.BMP,resources/DG.BMP,resources/DR.BMP,resources/DP.BMP,,2023-08-16_08h42.02.895,HF_wild_card,2022.2.4,Linux x86_64,60.00960154,57fde8979c39b3000179e347,64d2fd46c836a06233681665,64dc7db68c715a9620739a84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.02.895,HF_wild_card,2022.2.4,Linux x86_64,60.00960154,57fde8979c39b3000179e347,64d2fd46c836a06233681665,64dc7db68c715a9620739a84,0.004855896,-0.415483463,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.02.895,HF_wild_card,2022.2.4,Linux x86_64,60.00960154,57fde8979c39b3000179e347,64d2fd46c836a06233681665,64dc7db68c715a9620739a84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.02.895,HF_wild_card,2022.2.4,Linux x86_64,60.00960154,57fde8979c39b3000179e347,64d2fd46c836a06233681665,64dc7db68c715a9620739a84,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door3,-0.461909134,-0.003235337,1,0,0,2.2906,optionLeft,70,70,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.02.895,HF_wild_card,2022.2.4,Linux x86_64,60.00960154,57fde8979c39b3000179e347,64d2fd46c836a06233681665,64dc7db68c715a9620739a84,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,WildCard_NonEx,-0.308449881,-0.010154203,1,0,0,1.6957,optionLeft,55,125,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.02.895,HF_wild_card,2022.2.4,Linux x86_64,60.00960154,57fde8979c39b3000179e347,64d2fd46c836a06233681665,64dc7db68c715a9620739a84,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door1,-0.376690314,-0.015101225,1,0,0,1.7296,optionLeft,30,155,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.02.895,HF_wild_card,2022.2.4,Linux x86_64,60.00960154,57fde8979c39b3000179e347,64d2fd46c836a06233681665,64dc7db68c715a9620739a84,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door2,0.400577995,0.003770106,1,0,0,1.2782,optionRight,20,175,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.02.895,HF_wild_card,2022.2.4,Linux x86_64,60.00960154,57fde8979c39b3000179e347,64d2fd46c836a06233681665,64dc7db68c715a9620739a84,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door3,-0.301912106,0.008601124,1,0,0,1.1965,optionLeft,70,245,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.02.895,HF_wild_card,2022.2.4,Linux x86_64,60.00960154,57fde8979c39b3000179e347,64d2fd46c836a06233681665,64dc7db68c715a9620739a84,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door2,-0.216001238,0.015480421,1,0,0,1.2136,optionLeft,40,285,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.02.895,HF_wild_card,2022.2.4,Linux x86_64,60.00960154,57fde8979c39b3000179e347,64d2fd46c836a06233681665,64dc7db68c715a9620739a84,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door3,0.322734288,-0.004044432,1,0,0,1.3103,optionRight,70,355,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.02.895,HF_wild_card,2022.2.4,Linux x86_64,60.00960154,57fde8979c39b3000179e347,64d2fd46c836a06233681665,64dc7db68c715a9620739a84,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,WildCard_NonEx,0.436334551,-0.006296336,1,0,0,1.6967,optionRight,45,400,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.02.895,HF_wild_card,2022.2.4,Linux x86_64,60.00960154,57fde8979c39b3000179e347,64d2fd46c836a06233681665,64dc7db68c715a9620739a84,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,Door3,0.435850155,-0.011356757,1,0,0,1.8197,optionRight,70,470,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.02.895,HF_wild_card,2022.2.4,Linux x86_64,60.00960154,57fde8979c39b3000179e347,64d2fd46c836a06233681665,64dc7db68c715a9620739a84,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door1,0.23059717,0.004851158,1,0,0,1.1303,optionRight,30,500,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
