Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door1,0.309448819,0.026771654,1,0,0,11.8321,optionRight,30,345,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door1,-0.22519685,0.02519685,1,0,0,0.6636,optionLeft,30,375,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door1,0.233858268,0.097637795,1,0,0,0.5445,optionRight,30,405,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,-0.266141732,0.037795276,1,0,0,0.5978,optionLeft,60,465,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.371653543,0.142519685,1,0,0,0.4621,optionRight,55,520,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door4,0.275590551,0.05511811,1,0,0,0.9125,optionRight,60,580,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.266141732,0.08503937,1,0,0,0.6133,optionLeft,55,635,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door2,0.245669291,0.092125984,1,0,0,0.5792,optionRight,20,655,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,WildCard_NonEx,-0.262992126,0.081889764,1,0,0,0.9611,optionLeft,45,700,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,-0.253543307,0.038582677,1,0,0,0.879,optionLeft,60,760,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.227559055,0.036220472,1,0,0,1.2284,optionLeft,30,790,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door4,0.437007874,0.044094488,1,0,0,0.7626,optionRight,80,870,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,ctch,resources/DR.BMP,resources/DBN.BMP,Door2,0.337795276,0.039370079,1,0,0,1.1963,optionRight,40,910,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.397637795,0.092125984,1,0,0,0.9301,optionRight,30,940,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.240944882,0.029133858,1,0,0,0.8797,optionLeft,45,985,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door2,0.336220472,0.103937008,1,0,0,0.8281,optionRight,40,1025,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door2,0.286614173,0.103149606,1,0,0,1.244,optionRight,40,1065,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door2,-0.244094488,0.060629921,1,0,0,0.9126,optionLeft,20,1085,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.407086614,0.075590551,1,0,0,0.8785,optionRight,45,1130,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door4,0.347244094,0.05511811,1,0,0,0.8448,optionRight,80,1210,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door3,0.341732283,0.053543307,1,0,0,0.8949,optionRight,70,1280,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door3,0.309448819,0.048818898,1,0,0,1.3162,optionRight,70,1350,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.337795276,0.086614173,1,0,0,1.0954,optionRight,30,1380,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,ctch,resources/DBN.BMP,resources/DR.BMP,Door2,-0.222834646,0.048818898,1,0,0,2.3628,optionLeft,20,1400,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door3,-0.248818898,0.049606299,1,0,0,1.0613,optionLeft,70,1470,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door4,0.35511811,0.118110236,1,0,0,1.063,optionRight,60,1530,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door1,-0.248031496,0.057480315,1,0,0,1.3126,optionLeft,30,1560,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,WildCard_NonEx,0.232283465,0.094488189,1,0,0,0.6792,optionRight,55,1615,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door4,0.305511811,0.107086614,1,0,0,0.9791,optionRight,60,1675,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,WildCard_NonEx,-0.249606299,0.059055118,1,0,0,0.6296,optionLeft,45,1720,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,ctch,resources/DR.BMP,resources/DBN.BMP,Door2,0.386614173,0.07007874,1,0,0,0.4956,optionRight,40,1760,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door4,-0.249606299,0.040944882,1,0,0,0.5626,optionLeft,80,1840,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door2,0.276377953,0.121259843,1,0,0,0.7948,optionRight,40,1880,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door4,0.278740157,0.128346457,1,0,0,0.613,optionRight,80,1960,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door2,0.322834646,0.148031496,1,0,0,0.8615,optionRight,20,1980,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door4,-0.272440945,0.07007874,1,0,0,0.7119,optionLeft,80,2060,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,-0.231496063,0.004724409,1,0,0,0.8465,optionLeft,80,2140,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.503149606,-0.027559055,1,0,0,1.3685,optionRight,30,2170,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door3,-0.254330709,0.048031496,1,0,0,0.7123,optionLeft,70,2240,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door4,-0.212598425,0.052755906,1,0,0,0.7453,optionLeft,60,2300,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door3,0.32519685,0.120472441,1,0,0,0.4958,optionRight,70,2370,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door4,0.31023622,0.124409449,1,0,0,0.762,optionRight,80,2450,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,611a8d23c1d17506a23df589,2023-08-06_08h23.52.984,HF_wild_card,2022.2.4,Win32,60.09254252,611a8d23c1d17506a23df589,64ce5acb97489d65b14ecc7a,64cf4a1a1ef27e1f87418d4b,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door4,-0.235433071,0.112598425,1,0,0,0.7628,optionLeft,60,2510,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
