Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-06_08h21.41.015,HF_wild_card,2022.2.4,Linux x86_64,60.00960154,58ff27489ca116000122f93e,64ce5acb97489d65b14ecc7a,64cf49f0f9b448e22ecbd555,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door1,-0.306446487,-0.069193379,1,0,0,0.8419,optionLeft,30,13585,7,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h21.41.015,HF_wild_card,2022.2.4,Linux x86_64,60.00960154,58ff27489ca116000122f93e,64ce5acb97489d65b14ecc7a,64cf49f0f9b448e22ecbd555,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door4,-0.29498771,-0.062571423,1,0,0,0.7451,optionLeft,80,13665,7,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h21.41.015,HF_wild_card,2022.2.4,Linux x86_64,60.00960154,58ff27489ca116000122f93e,64ce5acb97489d65b14ecc7a,64cf49f0f9b448e22ecbd555,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door2,-0.303438572,-0.039080194,1,0,0,0.8104,optionLeft,20,13685,7,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h21.41.015,HF_wild_card,2022.2.4,Linux x86_64,60.00960154,58ff27489ca116000122f93e,64ce5acb97489d65b14ecc7a,64cf49f0f9b448e22ecbd555,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door4,-0.199511676,-0.011080317,1,0,0,0.8866,optionLeft,80,13765,7,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h21.41.015,HF_wild_card,2022.2.4,Linux x86_64,60.00960154,58ff27489ca116000122f93e,64ce5acb97489d65b14ecc7a,64cf49f0f9b448e22ecbd555,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door1,-0.218478852,-0.018003688,1,0,0,0.8619,optionLeft,30,13795,7,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h21.41.015,HF_wild_card,2022.2.4,Linux x86_64,60.00960154,58ff27489ca116000122f93e,64ce5acb97489d65b14ecc7a,64cf49f0f9b448e22ecbd555,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door2,-0.25775999,-0.031742006,1,0,0,0.8892,optionLeft,40,13835,7,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h21.41.015,HF_wild_card,2022.2.4,Linux x86_64,60.00960154,58ff27489ca116000122f93e,64ce5acb97489d65b14ecc7a,64cf49f0f9b448e22ecbd555,,,,,,,ctch,resources/DB.BMP,resources/DG.BMP,Door2,-0.282337744,-0.018467003,1,0,0,0.7618,optionLeft,40,13875,7,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h21.41.015,HF_wild_card,2022.2.4,Linux x86_64,60.00960154,58ff27489ca116000122f93e,64ce5acb97489d65b14ecc7a,64cf49f0f9b448e22ecbd555,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door1,-0.216563695,-0.022747738,1,0,0,1.4464,optionLeft,30,13905,7,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h21.41.015,HF_wild_card,2022.2.4,Linux x86_64,60.00960154,58ff27489ca116000122f93e,64ce5acb97489d65b14ecc7a,64cf49f0f9b448e22ecbd555,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door3,-0.201074591,-0.030085962,1,0,0,0.8303,optionLeft,70,13975,7,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h21.41.015,HF_wild_card,2022.2.4,Linux x86_64,60.00960154,58ff27489ca116000122f93e,64ce5acb97489d65b14ecc7a,64cf49f0f9b448e22ecbd555,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door4,-0.244400526,-0.029328825,1,0,0,0.7634,optionLeft,80,14055,7,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
