Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door4,0.157407407,-0.012962963,1,0,0,1.1465,optionRight,80,480,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door2,0.289814815,-0.063888889,1,0,0,1.7033,optionRight,20,500,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door3,0.37962963,-0.024074074,1,0,0,2.4783,optionRight,70,570,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door4,-0.278703704,-0.001851852,1,0,0,1.1312,optionLeft,60,630,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,ctch,resources/DG.BMP,resources/DB.BMP,Door3,-0.223148148,-0.011111111,1,0,0,1.6918,optionLeft,70,700,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door4,0.262962963,-0.047222222,1,0,0,1.3741,optionRight,80,780,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door1,0.211111111,-0.031481481,1,0,0,1.2164,optionRight,30,810,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door4,-0.380555556,-0.009259259,1,0,0,1.169,optionLeft,60,870,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door1,0.347222222,-0.051851852,1,0,0,1.1631,optionRight,30,900,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door3,-0.339814815,0.019444444,1,0,0,1.4807,optionLeft,70,970,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door1,-0.248148148,0.00462963,1,0,0,1.6194,optionLeft,30,1000,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door1,0.364814815,-0.051851852,1,0,0,1.2773,optionRight,30,1030,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,WildCard_NonEx,0.335185185,-0.042592593,1,0,0,1.2806,optionRight,45,1075,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door1,0.248148148,-0.011111111,1,0,0,1.4761,optionRight,30,1105,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,WildCard_NonEx,-0.32962963,0.031481481,1,0,0,1.2299,optionLeft,45,1150,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door2,-0.430555556,0.069444444,1,0,0,0.8964,optionLeft,40,1190,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,WildCard_NonEx,-0.226851852,0.005555556,1,0,0,1.4807,optionLeft,55,1245,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door2,0.362037037,-0.02962963,1,0,0,1.7678,optionRight,20,1265,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door4,0.339814815,-0.02037037,1,0,0,0.9119,optionRight,60,1325,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door2,0.15462963,-0.000925926,1,0,0,1.1494,optionRight,20,1345,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door1,0.191666667,0.011111111,1,0,0,1.4468,optionRight,30,1375,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door1,-0.285185185,0.035185185,1,0,0,0.8999,optionLeft,30,1405,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door1,-0.217592593,0.002777778,1,0,0,1.2279,optionLeft,30,1435,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door4,0.222222222,-0.030555556,1,0,0,0.9175,optionRight,60,1495,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,ctch,resources/DG.BMP,resources/DB.BMP,Door2,0.275,-0.048148148,1,0,0,0.6519,optionRight,20,1515,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,WildCard_NonEx,0.258333333,-0.019444444,1,0,0,0.8673,optionRight,55,1570,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,ctch,resources/DB.BMP,resources/DG.BMP,Door3,0.244444444,-0.04537037,1,0,0,1.718,optionRight,70,1640,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,WildCard_NonEx,-0.262037037,0.000925926,1,0,0,0.948,optionLeft,55,1695,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,WildCard_NonEx,0.383333333,-0.067592593,1,0,0,0.9772,optionRight,55,1750,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,WildCard_NonEx,-0.282407407,-0.012037037,1,0,0,0.9851,optionLeft,45,1795,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,WildCard_NonEx,0.400925926,-0.059259259,1,0,0,1.0494,optionRight,45,1840,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door3,-0.207407407,-0.008333333,1,0,0,1.0149,optionLeft,70,1910,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.47037037,-0.052777778,1,0,0,0.7444,optionRight,60,1970,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door1,0.252777778,-0.018518519,1,0,0,1.2609,optionRight,30,2000,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door1,-0.20462963,0.025,1,0,0,1.5095,optionLeft,30,2030,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,WildCard_NonEx,-0.250925926,0.026851852,1,0,0,0.7128,optionLeft,55,2085,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door3,0.511111111,-0.033333333,1,0,0,0.7107,optionRight,70,2155,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door2,0.332407407,-0.021296296,1,0,0,1.0327,optionRight,20,2175,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door4,0.442592593,-0.011111111,1,0,0,0.6683,optionRight,60,2235,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,WildCard_NonEx,-0.490740741,-0.015740741,1,0,0,0.7497,optionLeft,45,2280,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door1,-0.283333333,0.009259259,1,0,0,0.5727,optionLeft,30,2310,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,WildCard_NonEx,0.337962963,-0.018518519,1,0,0,0.6101,optionRight,55,2365,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door1,-0.402777778,0.075,1,0,0,0.651,optionLeft,30,2395,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,Door1,-0.241666667,0.027777778,1,0,0,0.7992,optionLeft,30,2425,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door3,-0.289814815,0.04537037,1,0,0,0.8592,optionLeft,70,2495,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,WildCard_NonEx,-0.189814815,0.028703704,1,0,0,0.8682,optionLeft,55,2550,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.41.697,HF_wild_card,2022.2.4,Win32,60.97189196,643918b7df602a9f3f3f66d7,64d2fd46c836a06233681665,64dc7f575c202e4d552da82d,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.358333333,-0.002777778,1,0,0,0.7807,optionRight,80,2630,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
