Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
1,resources/DBN.BMP,resources/DP.BMP,resources/DY.BMP,resources/DR.BMP,resources/DG.BMP,resources/DB.BMP,,2023-08-16_08h38.16.592,HF_wild_card,2022.2.4,Win32,59.9880024,642b1c83e9a71c3d81d75b19,64d2fd46c836a06233681665,64dc7b4894becfe9b1f75cb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.16.592,HF_wild_card,2022.2.4,Win32,59.9880024,642b1c83e9a71c3d81d75b19,64d2fd46c836a06233681665,64dc7b4894becfe9b1f75cb8,0.013888889,-0.412962949,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.16.592,HF_wild_card,2022.2.4,Win32,59.9880024,642b1c83e9a71c3d81d75b19,64d2fd46c836a06233681665,64dc7b4894becfe9b1f75cb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.16.592,HF_wild_card,2022.2.4,Win32,59.9880024,642b1c83e9a71c3d81d75b19,64d2fd46c836a06233681665,64dc7b4894becfe9b1f75cb8,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door3,0.500925982,-0.141666695,1,0,0,2.0083,optionRight,70,70,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.16.592,HF_wild_card,2022.2.4,Win32,59.9880024,642b1c83e9a71c3d81d75b19,64d2fd46c836a06233681665,64dc7b4894becfe9b1f75cb8,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door3,-0.299999979,0.025000007,1,0,0,1.7282,optionLeft,70,140,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.16.592,HF_wild_card,2022.2.4,Win32,59.9880024,642b1c83e9a71c3d81d75b19,64d2fd46c836a06233681665,64dc7b4894becfe9b1f75cb8,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,0.288888931,-0.044444437,1,0,0,4.7407,optionRight,80,220,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.16.592,HF_wild_card,2022.2.4,Win32,59.9880024,642b1c83e9a71c3d81d75b19,64d2fd46c836a06233681665,64dc7b4894becfe9b1f75cb8,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door3,-0.241666653,0.027777778,1,0,0,1.2137,optionLeft,70,290,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.16.592,HF_wild_card,2022.2.4,Win32,59.9880024,642b1c83e9a71c3d81d75b19,64d2fd46c836a06233681665,64dc7b4894becfe9b1f75cb8,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,WildCard_NonEx,0.424074102,-0.014814836,1,0,0,1.3448,optionRight,55,345,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.16.592,HF_wild_card,2022.2.4,Win32,59.9880024,642b1c83e9a71c3d81d75b19,64d2fd46c836a06233681665,64dc7b4894becfe9b1f75cb8,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.268518519,-0.006481489,1,0,0,1.3834,optionRight,45,390,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.16.592,HF_wild_card,2022.2.4,Win32,59.9880024,642b1c83e9a71c3d81d75b19,64d2fd46c836a06233681665,64dc7b4894becfe9b1f75cb8,,,,,,,ctch,resources/DR.BMP,resources/DBN.BMP,Door1,0.497222194,0.015740748,1,0,0,1.3608,optionRight,30,420,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
