Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
1,resources/DBN.BMP,resources/DR.BMP,resources/DY.BMP,resources/DG.BMP,resources/DB.BMP,resources/DP.BMP,,2023-08-16_08h37.45.787,HF_wild_card,2022.2.4,Win32,60.13229104,61313bcdc465b84422b2246f,64d2fd46c836a06233681665,64dc7cbb847bd98900133bee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.45.787,HF_wild_card,2022.2.4,Win32,60.13229104,61313bcdc465b84422b2246f,64d2fd46c836a06233681665,64dc7cbb847bd98900133bee,0.00648151,-0.420370399,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.45.787,HF_wild_card,2022.2.4,Win32,60.13229104,61313bcdc465b84422b2246f,64d2fd46c836a06233681665,64dc7cbb847bd98900133bee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.45.787,HF_wild_card,2022.2.4,Win32,60.13229104,61313bcdc465b84422b2246f,64d2fd46c836a06233681665,64dc7cbb847bd98900133bee,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.407407464,-0.062037065,1,0,0,1.6524,optionRight,55,55,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.45.787,HF_wild_card,2022.2.4,Win32,60.13229104,61313bcdc465b84422b2246f,64d2fd46c836a06233681665,64dc7cbb847bd98900133bee,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door3,-0.341666667,-0.069444444,1,0,0,1.3869,optionLeft,70,125,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.45.787,HF_wild_card,2022.2.4,Win32,60.13229104,61313bcdc465b84422b2246f,64d2fd46c836a06233681665,64dc7cbb847bd98900133bee,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door3,0.343518575,-0.005555556,1,0,0,2.289,optionRight,70,195,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.45.787,HF_wild_card,2022.2.4,Win32,60.13229104,61313bcdc465b84422b2246f,64d2fd46c836a06233681665,64dc7cbb847bd98900133bee,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door4,-0.398148134,-0.012962977,1,0,0,0.9429,optionLeft,60,255,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.45.787,HF_wild_card,2022.2.4,Win32,60.13229104,61313bcdc465b84422b2246f,64d2fd46c836a06233681665,64dc7cbb847bd98900133bee,,,,,,,ctch,resources/DY.BMP,resources/DR.BMP,Door3,-0.391666667,-0.018518533,1,0,0,1.4317,optionLeft,70,325,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.45.787,HF_wild_card,2022.2.4,Win32,60.13229104,61313bcdc465b84422b2246f,64d2fd46c836a06233681665,64dc7cbb847bd98900133bee,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door2,-0.321296268,-0.004629644,1,0,0,0.7288,optionLeft,20,345,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.45.787,HF_wild_card,2022.2.4,Win32,60.13229104,61313bcdc465b84422b2246f,64d2fd46c836a06233681665,64dc7cbb847bd98900133bee,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door1,0.503703732,-0.032407422,1,0,0,1.9113,optionRight,30,375,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.45.787,HF_wild_card,2022.2.4,Win32,60.13229104,61313bcdc465b84422b2246f,64d2fd46c836a06233681665,64dc7cbb847bd98900133bee,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door2,-0.342592578,0.013888889,1,0,0,1.0593,optionLeft,40,415,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.45.787,HF_wild_card,2022.2.4,Win32,60.13229104,61313bcdc465b84422b2246f,64d2fd46c836a06233681665,64dc7cbb847bd98900133bee,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door1,0.400925954,-0.017592621,1,0,0,1.0426,optionRight,30,445,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.45.787,HF_wild_card,2022.2.4,Win32,60.13229104,61313bcdc465b84422b2246f,64d2fd46c836a06233681665,64dc7cbb847bd98900133bee,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door3,0.487037065,-0.027777778,1,0,0,0.7477,optionRight,70,515,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.45.787,HF_wild_card,2022.2.4,Win32,60.13229104,61313bcdc465b84422b2246f,64d2fd46c836a06233681665,64dc7cbb847bd98900133bee,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door3,0.297222222,-0.059259288,1,0,0,0.4785,optionRight,70,585,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.45.787,HF_wild_card,2022.2.4,Win32,60.13229104,61313bcdc465b84422b2246f,64d2fd46c836a06233681665,64dc7cbb847bd98900133bee,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door3,0.337963019,-0.025925954,1,0,0,0.5451,optionRight,70,655,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
