Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door2,0.391332465,-0.038641493,1,0,0,4.9668,optionRight,40,390,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.327994792,0.02687066,1,0,0,4.7683,optionRight,55,445,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.364144965,-0.050577257,1,0,0,1.9405,optionRight,45,490,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door4,0.40515625,-0.029622396,1,0,0,4.1669,optionRight,60,550,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door4,-0.386553819,-0.044492188,1,0,0,1.9441,optionLeft,80,630,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door4,-0.390789931,-0.049227431,1,0,0,12.589,optionLeft,80,710,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door3,-0.388059896,-0.029153646,1,0,0,12.1749,optionLeft,70,780,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door3,0.418875868,-0.03155816,1,0,0,4.8868,optionRight,70,850,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door4,-0.39516059,-0.041189236,1,0,0,4.1973,optionLeft,80,930,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door4,0.414596354,-0.044631076,1,0,0,2.4227,optionRight,80,1010,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door1,0.412743056,-0.013177083,1,0,0,14.849,optionRight,30,1040,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door2,-0.407400174,-0.041475694,1,0,0,2.7585,optionLeft,40,1080,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door4,0.412235243,-0.042365451,1,0,0,2.4916,optionRight,80,1160,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.40468316,-0.041883681,1,0,0,12.9025,optionRight,60,1220,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door2,0.392820854,-0.040389044,1,0,0,4.9593,optionRight,20,1240,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door4,0.394666727,-0.043036488,1,0,0,2.0286,optionRight,80,1320,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door3,-0.391573338,-0.041986543,1,0,0,2.447,optionLeft,70,1390,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door2,0.381717395,-0.040411624,1,0,0,2.0305,optionRight,20,1410,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,ctch,resources/DY.BMP,resources/DBN.BMP,Door4,-0.386137328,-0.04187929,1,0,0,1.8101,optionLeft,80,1490,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door2,-0.41060784,-0.021241646,1,0,0,2.4494,optionLeft,40,1530,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,ctch,resources/DB.BMP,resources/DG.BMP,Door3,0.411398121,-0.045209763,1,0,0,3.3375,optionRight,70,1600,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,ctch,resources/DY.BMP,resources/DBN.BMP,Door4,-0.38843479,-0.038464144,1,0,0,2.0073,optionLeft,80,1680,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,WildCard_NonEx,0.399786624,-0.04905392,1,0,0,3.7277,optionRight,55,1735,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door2,0.380018289,-0.008551978,1,0,0,2.5052,optionRight,20,1755,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door1,-0.412284366,-0.002963557,1,0,0,28.1114,optionLeft,30,1785,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,ctch,resources/DG.BMP,resources/DB.BMP,Door3,-0.383772128,-0.031656431,1,0,0,2.4881,optionLeft,70,1855,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.393961118,-0.052581964,1,0,0,1.8541,optionLeft,55,1910,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,-0.398431855,0.042144599,1,0,0,8.3988,optionLeft,30,1940,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,ctch,resources/DG.BMP,resources/DB.BMP,Door3,-0.375891889,-0.030894373,1,0,0,2.4638,optionLeft,70,2010,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door2,-0.4099361,-0.017724892,1,0,0,5.696,optionLeft,20,2030,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door4,0.410286082,-0.040202764,1,0,0,2.4613,optionRight,60,2090,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door4,-0.40430252,-0.019130464,1,0,0,1.7874,optionLeft,60,2150,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,ctch,resources/DBN.BMP,resources/DY.BMP,Door4,0.044554958,0.006999639,1,0,0,0.8772,optionRight,80,2230,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.397737536,-0.072203531,1,0,0,7.6393,optionLeft,45,2275,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door2,-0.399933391,-0.075550939,1,0,0,1.7779,optionLeft,40,2315,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,ctch,resources/DBN.BMP,resources/DY.BMP,Door4,0.409049855,-0.092304913,1,0,0,1.7877,optionRight,60,2375,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door2,-0.412019057,-0.072643831,1,0,0,1.8181,optionLeft,20,2395,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door2,-0.416472859,-0.090097769,1,0,0,2.0231,optionLeft,20,2415,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door4,-0.393678875,-0.038701228,1,0,0,4.6606,optionLeft,80,2495,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door2,-0.405606485,-0.06814487,1,0,0,1.6218,optionLeft,20,2515,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door3,-0.388581557,-0.015399205,1,0,0,1.8434,optionLeft,70,2585,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door2,0.397229498,-0.020282018,1,0,0,1.7965,optionRight,20,2605,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door1,0.396190842,0.005582776,1,0,0,5.3477,optionRight,30,2635,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,WildCard_NonEx,-0.391787843,-0.051667495,1,0,0,1.5562,optionLeft,45,2680,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door1,0.408936958,-0.006982704,1,0,0,2.9346,optionRight,30,2710,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.40.701,HF_wild_card,2022.2.4,MacIntel,5.454436366,5fcfb1fe79b8060e0662270a,64d2fd46c836a06233681665,64dc7dd5fcf2642c89e295ca,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door4,0.412713376,-0.036753748,1,0,0,2.0034,optionRight,80,2790,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
