Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
2,resources/DB.BMP,resources/DY.BMP,resources/DP.BMP,resources/DG.BMP,resources/DBN.BMP,resources/DR.BMP,,2023-08-16_08h31.58.744,HF_wild_card,2022.2.4,Win32,59.88741167,63d7714e038e3cdd0833f4e1,64d2fd46c836a06233681665,64dc7af359cbf0e3e6133be9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.58.744,HF_wild_card,2022.2.4,Win32,59.88741167,63d7714e038e3cdd0833f4e1,64d2fd46c836a06233681665,64dc7af359cbf0e3e6133be9,0.020370399,-0.416666667,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.58.744,HF_wild_card,2022.2.4,Win32,59.88741167,63d7714e038e3cdd0833f4e1,64d2fd46c836a06233681665,64dc7af359cbf0e3e6133be9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.58.744,HF_wild_card,2022.2.4,Win32,59.88741167,63d7714e038e3cdd0833f4e1,64d2fd46c836a06233681665,64dc7af359cbf0e3e6133be9,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,WildCard_NonEx,0.508333333,-0.036111111,1,0,0,2.171,optionRight,45,45,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.58.744,HF_wild_card,2022.2.4,Win32,59.88741167,63d7714e038e3cdd0833f4e1,64d2fd46c836a06233681665,64dc7af359cbf0e3e6133be9,,,,,,,ctch,resources/DG.BMP,resources/DB.BMP,Door1,0.391666667,-0.117592621,1,0,0,1.5432,optionRight,30,75,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.58.744,HF_wild_card,2022.2.4,Win32,59.88741167,63d7714e038e3cdd0833f4e1,64d2fd46c836a06233681665,64dc7af359cbf0e3e6133be9,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door2,0.387963019,0.001851824,1,0,0,1.4137,optionRight,20,95,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.58.744,HF_wild_card,2022.2.4,Win32,59.88741167,63d7714e038e3cdd0833f4e1,64d2fd46c836a06233681665,64dc7af359cbf0e3e6133be9,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,WildCard_NonEx,-0.249074046,-0.037037065,1,0,0,1.6277,optionLeft,45,140,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.58.744,HF_wild_card,2022.2.4,Win32,59.88741167,63d7714e038e3cdd0833f4e1,64d2fd46c836a06233681665,64dc7af359cbf0e3e6133be9,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door3,0.386111111,-0.083333333,1,0,0,0.878,optionRight,70,210,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.58.744,HF_wild_card,2022.2.4,Win32,59.88741167,63d7714e038e3cdd0833f4e1,64d2fd46c836a06233681665,64dc7af359cbf0e3e6133be9,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_NonEx,-0.25,-0.057407422,1,0,0,0.8625,optionLeft,55,265,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.58.744,HF_wild_card,2022.2.4,Win32,59.88741167,63d7714e038e3cdd0833f4e1,64d2fd46c836a06233681665,64dc7af359cbf0e3e6133be9,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door3,-0.219444444,-0.059259288,1,0,0,0.9459,optionLeft,70,335,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
