Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DP.BMP,resources/DG.BMP,resources/DY.BMP,resources/DB.BMP,resources/DR.BMP,resources/DBN.BMP,,2023-08-16_08h39.31.963,HF_wild_card,2022.2.4,MacIntel,60.0024001,55b78162fdf99b0416ce544e,64d2fd46c836a06233681665,64dc7c5f2ac0a69ca4696226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.31.963,HF_wild_card,2022.2.4,MacIntel,60.0024001,55b78162fdf99b0416ce544e,64d2fd46c836a06233681665,64dc7c5f2ac0a69ca4696226,0.000342882,-0.424006076,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.31.963,HF_wild_card,2022.2.4,MacIntel,60.0024001,55b78162fdf99b0416ce544e,64d2fd46c836a06233681665,64dc7c5f2ac0a69ca4696226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.31.963,HF_wild_card,2022.2.4,MacIntel,60.0024001,55b78162fdf99b0416ce544e,64d2fd46c836a06233681665,64dc7c5f2ac0a69ca4696226,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door1,0.394014757,-0.139479167,1,0,0,1.7286,optionRight,30,30,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.31.963,HF_wild_card,2022.2.4,MacIntel,60.0024001,55b78162fdf99b0416ce544e,64d2fd46c836a06233681665,64dc7c5f2ac0a69ca4696226,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door3,-0.32109809,-0.062335069,1,0,0,1.5951,optionLeft,70,100,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.31.963,HF_wild_card,2022.2.4,MacIntel,60.0024001,55b78162fdf99b0416ce544e,64d2fd46c836a06233681665,64dc7c5f2ac0a69ca4696226,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_Ex,0.346493056,-0.032452257,1,0,0,1.021,optionRight,5,105,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.31.963,HF_wild_card,2022.2.4,MacIntel,60.0024001,55b78162fdf99b0416ce544e,64d2fd46c836a06233681665,64dc7c5f2ac0a69ca4696226,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door2,0.325373264,-0.009830729,1,0,0,1.4473,optionRight,20,125,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.31.963,HF_wild_card,2022.2.4,MacIntel,60.0024001,55b78162fdf99b0416ce544e,64d2fd46c836a06233681665,64dc7c5f2ac0a69ca4696226,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door1,-0.290885417,-0.079131944,1,0,0,0.8474,optionLeft,30,155,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.31.963,HF_wild_card,2022.2.4,MacIntel,60.0024001,55b78162fdf99b0416ce544e,64d2fd46c836a06233681665,64dc7c5f2ac0a69ca4696226,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door3,-0.241905382,-0.107243924,1,0,0,1.3003,optionLeft,70,225,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.31.963,HF_wild_card,2022.2.4,MacIntel,60.0024001,55b78162fdf99b0416ce544e,64d2fd46c836a06233681665,64dc7c5f2ac0a69ca4696226,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_Ex,-0.382282986,-0.033945312,1,0,0,0.9612,optionLeft,5,230,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.31.963,HF_wild_card,2022.2.4,MacIntel,60.0024001,55b78162fdf99b0416ce544e,64d2fd46c836a06233681665,64dc7c5f2ac0a69ca4696226,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door1,0.326987847,-0.050065104,1,0,0,0.9284,optionRight,30,260,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.31.963,HF_wild_card,2022.2.4,MacIntel,60.0024001,55b78162fdf99b0416ce544e,64d2fd46c836a06233681665,64dc7c5f2ac0a69ca4696226,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door1,-0.313710938,-0.081128472,1,0,0,0.8617,optionLeft,30,290,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.31.963,HF_wild_card,2022.2.4,MacIntel,60.0024001,55b78162fdf99b0416ce544e,64d2fd46c836a06233681665,64dc7c5f2ac0a69ca4696226,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_Ex,0.350976562,-0.064921875,1,0,0,0.8464,optionRight,95,385,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.31.963,HF_wild_card,2022.2.4,MacIntel,60.0024001,55b78162fdf99b0416ce544e,64d2fd46c836a06233681665,64dc7c5f2ac0a69ca4696226,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door4,0.324318576,-0.133867188,1,0,0,2.6809,optionRight,60,445,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.31.963,HF_wild_card,2022.2.4,MacIntel,60.0024001,55b78162fdf99b0416ce544e,64d2fd46c836a06233681665,64dc7c5f2ac0a69ca4696226,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door3,-0.380798611,-0.006501736,1,0,0,0.848,optionLeft,70,515,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
