Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
1,resources/DBN.BMP,resources/DP.BMP,resources/DB.BMP,resources/DR.BMP,resources/DG.BMP,resources/DY.BMP,,2023-08-06_08h29.46.557,HF_wild_card,2022.2.4,Win32,59.89099838,5c42c4b05aca820001f71477,64ce5acb97489d65b14ecc7a,64cf4bc36fe1d4873d81d9ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.46.557,HF_wild_card,2022.2.4,Win32,59.89099838,5c42c4b05aca820001f71477,64ce5acb97489d65b14ecc7a,64cf4bc36fe1d4873d81d9ca,-0.008333333,-0.411111111,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.46.557,HF_wild_card,2022.2.4,Win32,59.89099838,5c42c4b05aca820001f71477,64ce5acb97489d65b14ecc7a,64cf4bc36fe1d4873d81d9ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.46.557,HF_wild_card,2022.2.4,Win32,59.89099838,5c42c4b05aca820001f71477,64ce5acb97489d65b14ecc7a,64cf4bc36fe1d4873d81d9ca,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,0.355555556,-0.116666667,1,0,0,5.3988,optionRight,70,70,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.46.557,HF_wild_card,2022.2.4,Win32,59.89099838,5c42c4b05aca820001f71477,64ce5acb97489d65b14ecc7a,64cf4bc36fe1d4873d81d9ca,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door2,-0.305555556,-0.129629644,1,0,0,1.9773,optionLeft,20,90,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.46.557,HF_wild_card,2022.2.4,Win32,59.89099838,5c42c4b05aca820001f71477,64ce5acb97489d65b14ecc7a,64cf4bc36fe1d4873d81d9ca,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door2,-0.322222222,-0.04629631,1,0,0,10.0486,optionLeft,40,130,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.46.557,HF_wild_card,2022.2.4,Win32,59.89099838,5c42c4b05aca820001f71477,64ce5acb97489d65b14ecc7a,64cf4bc36fe1d4873d81d9ca,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,0.313888889,0.005555556,1,0,0,1.9597,optionRight,30,160,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.46.557,HF_wild_card,2022.2.4,Win32,59.89099838,5c42c4b05aca820001f71477,64ce5acb97489d65b14ecc7a,64cf4bc36fe1d4873d81d9ca,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door2,0.434259288,-0.123148176,1,0,0,4.1069,optionRight,20,180,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.46.557,HF_wild_card,2022.2.4,Win32,59.89099838,5c42c4b05aca820001f71477,64ce5acb97489d65b14ecc7a,64cf4bc36fe1d4873d81d9ca,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,Door1,0.321296353,-0.010185199,1,0,0,2.6289,optionRight,30,210,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.46.557,HF_wild_card,2022.2.4,Win32,59.89099838,5c42c4b05aca820001f71477,64ce5acb97489d65b14ecc7a,64cf4bc36fe1d4873d81d9ca,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,-0.426851824,-0.10648151,1,0,0,1.4138,optionLeft,70,280,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
