Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door4,-0.373697917,-0.005208333,1,0,0,2.2472,optionLeft,60,2840,2,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door2,0.427083333,-0.010416667,1,0,0,2.0623,optionRight,40,2880,2,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.430989583,-0.045572917,1,0,0,1.9413,optionRight,45,2925,2,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door4,-0.372395833,-0.009114583,1,0,0,2.069,optionLeft,60,2985,2,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,-0.376302083,0.016927083,1,0,0,1.8602,optionLeft,70,3055,2,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,Door3,0.436197917,-0.002604167,1,0,0,2.231,optionRight,70,3125,2,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door4,-0.360677083,-0.02734375,1,0,0,7.1448,optionLeft,60,3185,2,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door1,0.411458333,-0.01953125,1,0,0,2.3792,optionRight,30,3215,2,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door1,-0.37109375,-0.024739583,1,0,0,2.7936,optionLeft,30,3245,2,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,-0.391927083,0.02734375,1,0,0,1.8769,optionLeft,70,3315,2,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door3,-0.34765625,0.01171875,1,0,0,2.3298,optionLeft,70,3385,2,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door3,0.41015625,-0.00390625,1,0,0,6.4115,optionRight,70,3455,2,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door3,0.41796875,-0.013020833,1,0,0,1.9003,optionRight,70,3525,2,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door4,-0.384114583,-0.020833333,1,0,0,2.8962,optionLeft,60,3585,2,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.41796875,-0.046875,1,0,0,1.9618,optionRight,55,3640,2,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door4,0.48046875,-0.022135417,1,0,0,2.1779,optionRight,80,3720,2,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door3,-0.3671875,-0.001302083,1,0,0,2.4615,optionLeft,70,3790,2,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door3,-0.3671875,0.010416667,1,0,0,2.1941,optionLeft,70,3860,2,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,0.45703125,0.014322917,1,0,0,2.0271,optionRight,70,3930,2,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,WildCard_NonEx,0.397135417,-0.04296875,1,0,0,2.345,optionRight,45,3975,2,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door3,-0.360677083,-0.028645833,1,0,0,1.9266,optionLeft,70,4045,2,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,WildCard_NonEx,-0.391927083,-0.026041667,1,0,0,2.0593,optionLeft,45,4090,2,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door4,0.447916667,-0.026041667,1,0,0,1.8554,optionRight,60,4150,2,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.390625,-0.033854167,1,0,0,1.5617,optionLeft,45,4195,2,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,0.438802083,-0.018229167,1,0,0,2.1805,optionRight,70,4265,2,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door2,-0.296875,-0.026041667,1,0,0,5.711,optionLeft,40,4305,2,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door1,0.430989583,-0.05859375,1,0,0,1.692,optionRight,30,4335,2,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door3,-0.341145833,-0.0078125,1,0,0,2.0947,optionLeft,70,4405,2,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door2,0.399739583,-0.03125,1,0,0,4.9429,optionRight,20,4425,2,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,WildCard_NonEx,0.40234375,-0.053385417,1,0,0,1.8623,optionRight,45,4470,2,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door4,-0.345052083,-0.03125,1,0,0,2.1263,optionLeft,60,4530,2,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.361979167,-0.041666667,1,0,0,1.6785,optionLeft,55,4585,2,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.415364583,-0.0234375,1,0,0,1.4274,optionRight,80,4665,2,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door3,0.368489583,0.0078125,1,0,0,2.9262,optionRight,70,4735,2,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door4,0.446614583,-0.033854167,1,0,0,5.9398,optionRight,80,4815,3,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door4,-0.368489583,-0.022135417,1,0,0,1.97,optionLeft,80,4895,3,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door4,-0.373697917,-0.029947917,1,0,0,1.7223,optionLeft,80,4975,3,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door4,-0.380208333,-0.013020833,1,0,0,1.5114,optionLeft,60,5035,3,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door3,-0.341145833,0.01953125,1,0,0,1.4748,optionLeft,70,5105,3,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,0.434895833,0.0078125,1,0,0,1.6258,optionRight,70,5175,3,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door1,0.40234375,-0.00390625,1,0,0,2.5106,optionRight,30,5205,3,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,WildCard_NonEx,-0.377604167,-0.029947917,1,0,0,2.0781,optionLeft,45,5250,3,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door1,-0.322916667,-0.0234375,1,0,0,1.4094,optionLeft,30,5280,3,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door2,0.38671875,0.0078125,1,0,0,1.5946,optionRight,20,5300,3,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door1,0.4453125,-0.00390625,1,0,0,1.5112,optionRight,30,5330,3,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door3,-0.345052083,-0.037760417,1,0,0,1.5445,optionLeft,70,5400,3,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.33984375,-0.009114583,1,0,0,1.693,optionLeft,55,5455,3,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door3,0.428385417,0.024739583,1,0,0,4.3773,optionRight,70,5525,3,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door1,-0.36328125,-0.040364583,1,0,0,1.8277,optionLeft,30,5555,3,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door3,-0.342447917,-0.022135417,1,0,0,3.1929,optionLeft,70,5625,3,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door1,-0.3515625,-0.024739583,1,0,0,1.7767,optionLeft,30,5655,3,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,-0.37890625,-0.015625,1,0,0,1.644,optionLeft,70,5725,3,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door2,-0.34375,-0.041666667,1,0,0,1.7955,optionLeft,40,5765,3,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,WildCard_NonEx,0.423177083,-0.040364583,1,0,0,1.846,optionRight,55,5820,3,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door4,-0.356770833,-0.02734375,1,0,0,4.3292,optionLeft,60,5880,3,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.411458333,-0.022135417,1,0,0,1.4959,optionRight,60,5940,3,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.420572917,-0.028645833,1,0,0,1.4122,optionRight,55,5995,3,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.434895833,-0.01171875,1,0,0,1.7961,optionRight,45,6040,3,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door1,-0.346354167,-0.010416667,1,0,0,1.6628,optionLeft,30,6070,3,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
