Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
1,resources/DB.BMP,resources/DBN.BMP,resources/DG.BMP,resources/DP.BMP,resources/DR.BMP,resources/DY.BMP,63d18330964d8e7f0f14164d,2023-08-16_08h44.51.089,HF_wild_card,2022.2.4,MacIntel,63.61323155,63d18330964d8e7f0f14164d,64d2fd46c836a06233681665,64dc7e27ad91d76cb42eb0c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,63d18330964d8e7f0f14164d,2023-08-16_08h44.51.089,HF_wild_card,2022.2.4,MacIntel,63.61323155,63d18330964d8e7f0f14164d,64d2fd46c836a06233681665,64dc7e27ad91d76cb42eb0c7,0.004,-0.418,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,63d18330964d8e7f0f14164d,2023-08-16_08h44.51.089,HF_wild_card,2022.2.4,MacIntel,63.61323155,63d18330964d8e7f0f14164d,64d2fd46c836a06233681665,64dc7e27ad91d76cb42eb0c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,63d18330964d8e7f0f14164d,2023-08-16_08h44.51.089,HF_wild_card,2022.2.4,MacIntel,63.61323155,63d18330964d8e7f0f14164d,64d2fd46c836a06233681665,64dc7e27ad91d76cb42eb0c7,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door2,0.008,-0.414,1,0,0,10.35,optionRight,20,20,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,63d18330964d8e7f0f14164d,2023-08-16_08h44.51.089,HF_wild_card,2022.2.4,MacIntel,63.61323155,63d18330964d8e7f0f14164d,64d2fd46c836a06233681665,64dc7e27ad91d76cb42eb0c7,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door4,0.444,0.02,1,0,0,6.183,optionRight,60,80,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,63d18330964d8e7f0f14164d,2023-08-16_08h44.51.089,HF_wild_card,2022.2.4,MacIntel,63.61323155,63d18330964d8e7f0f14164d,64d2fd46c836a06233681665,64dc7e27ad91d76cb42eb0c7,,,,,,,ctch,resources/DP.BMP,resources/DB.BMP,Door4,-0.361,-0.05,1,0,0,6.26,optionLeft,80,160,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,63d18330964d8e7f0f14164d,2023-08-16_08h44.51.089,HF_wild_card,2022.2.4,MacIntel,63.61323155,63d18330964d8e7f0f14164d,64d2fd46c836a06233681665,64dc7e27ad91d76cb42eb0c7,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door3,0.294,-0.058,1,0,0,5.158,optionRight,70,230,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,63d18330964d8e7f0f14164d,2023-08-16_08h44.51.089,HF_wild_card,2022.2.4,MacIntel,63.61323155,63d18330964d8e7f0f14164d,64d2fd46c836a06233681665,64dc7e27ad91d76cb42eb0c7,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door2,-0.369,-0.028,1,0,0,2.06,optionLeft,20,250,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,63d18330964d8e7f0f14164d,2023-08-16_08h44.51.089,HF_wild_card,2022.2.4,MacIntel,63.61323155,63d18330964d8e7f0f14164d,64d2fd46c836a06233681665,64dc7e27ad91d76cb42eb0c7,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door2,0.314,0.041,1,0,0,2.441,optionRight,40,290,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,63d18330964d8e7f0f14164d,2023-08-16_08h44.51.089,HF_wild_card,2022.2.4,MacIntel,63.61323155,63d18330964d8e7f0f14164d,64d2fd46c836a06233681665,64dc7e27ad91d76cb42eb0c7,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door1,-0.354,-0.075,1,0,0,3.638,optionLeft,30,320,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
