Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h47.38.217,HF_wild_card,2022.2.4,Win32,60.0276127,6074b1a4765dd68a61e40bb4,64d2fd46c836a06233681665,64dc7f05d511e4427e42da2a,,,,,,,ctch,resources/DY.BMP,resources/DB.BMP,Door2,-0.316666667,-0.009259288,1,0,0,0.8851,optionLeft,40,885,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.38.217,HF_wild_card,2022.2.4,Win32,60.0276127,6074b1a4765dd68a61e40bb4,64d2fd46c836a06233681665,64dc7f05d511e4427e42da2a,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door3,0.293518575,-0.018518533,1,0,0,0.8772,optionRight,70,955,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.38.217,HF_wild_card,2022.2.4,Win32,60.0276127,6074b1a4765dd68a61e40bb4,64d2fd46c836a06233681665,64dc7f05d511e4427e42da2a,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door4,0.342592621,-0.049074088,1,0,0,1.0424,optionRight,60,1015,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.38.217,HF_wild_card,2022.2.4,Win32,60.0276127,6074b1a4765dd68a61e40bb4,64d2fd46c836a06233681665,64dc7f05d511e4427e42da2a,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door2,0.320370399,-0.024074088,1,0,0,1.0762,optionRight,20,1035,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.38.217,HF_wild_card,2022.2.4,Win32,60.0276127,6074b1a4765dd68a61e40bb4,64d2fd46c836a06233681665,64dc7f05d511e4427e42da2a,,,,,,,ctch,resources/DG.BMP,resources/DR.BMP,Door1,-0.242592578,-0.027777778,1,0,0,1.2932,optionLeft,30,1065,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.38.217,HF_wild_card,2022.2.4,Win32,60.0276127,6074b1a4765dd68a61e40bb4,64d2fd46c836a06233681665,64dc7f05d511e4427e42da2a,,,,,,,ctch,resources/DG.BMP,resources/DR.BMP,Door4,0.248148176,-0.03148151,1,0,0,0.8946,optionRight,60,1125,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.38.217,HF_wild_card,2022.2.4,Win32,60.0276127,6074b1a4765dd68a61e40bb4,64d2fd46c836a06233681665,64dc7f05d511e4427e42da2a,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door3,-0.341666667,-0.016666667,1,0,0,1.0837,optionLeft,70,1195,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.38.217,HF_wild_card,2022.2.4,Win32,60.0276127,6074b1a4765dd68a61e40bb4,64d2fd46c836a06233681665,64dc7f05d511e4427e42da2a,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door4,-0.191666667,-0.040740755,1,0,0,1.0432,optionLeft,80,1275,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.38.217,HF_wild_card,2022.2.4,Win32,60.0276127,6074b1a4765dd68a61e40bb4,64d2fd46c836a06233681665,64dc7f05d511e4427e42da2a,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door4,-0.269444444,-0.005555556,1,0,0,0.777,optionLeft,80,1355,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.38.217,HF_wild_card,2022.2.4,Win32,60.0276127,6074b1a4765dd68a61e40bb4,64d2fd46c836a06233681665,64dc7f05d511e4427e42da2a,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door4,0.243518575,-0.016666667,1,0,0,1.6777,optionRight,60,1415,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
