Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,WildCard_Ex,-0.310551559,-0.008393285,1,0,0,1.028,optionLeft,5,765,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door4,0.410071942,0.064748201,1,0,0,2.537,optionRight,60,825,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,Door4,-0.262589928,-0.135491607,1,0,0,2.348,optionLeft,80,905,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door2,0.413669065,0.118705036,1,0,0,0.899,optionRight,20,925,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door3,0.404076739,0.152278177,1,0,0,0.72,optionRight,70,995,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door4,-0.284172662,-0.160671463,1,0,0,1.205,optionLeft,80,1075,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,Door4,-0.245803357,-0.139088729,1,0,0,2.193,optionLeft,80,1155,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,Door4,-0.303357314,-0.010791367,1,0,0,1.192,optionLeft,80,1235,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,WildCard_Ex,0.460431655,0.051558753,1,0,0,1.491,optionRight,95,1330,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door2,-0.164268585,-0.121103118,1,0,0,0.765,optionLeft,40,1370,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door1,-0.149880096,-0.134292566,1,0,0,0.684,optionLeft,30,1400,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,WildCard_Ex,-0.288968825,-0.145083933,1,0,0,1.048,optionLeft,95,1495,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door4,0.368105516,0.010791367,1,0,0,0.796,optionRight,60,1555,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door1,0.425659472,0.055155875,1,0,0,1.362,optionRight,30,1585,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door4,0.366906475,0.034772182,1,0,0,0.694,optionRight,60,1645,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door3,0.362110312,0.032374101,1,0,0,0.813,optionRight,70,1715,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door4,-0.238609113,-0.183453237,1,0,0,0.757,optionLeft,60,1775,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door2,-0.238609113,-0.117505995,1,0,0,1.095,optionLeft,20,1795,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door3,-0.236211031,-0.165467626,1,0,0,0.684,optionLeft,70,1865,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,WildCard_Ex,0.401678657,-0.035971223,1,0,0,3.606,optionRight,5,1870,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,0.405275779,0.007194245,1,0,0,0.75,optionRight,70,1940,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door1,0.368105516,0.029976019,1,0,0,1.153,optionRight,30,1970,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door1,-0.383693046,0.028776978,1,0,0,1.238,optionLeft,30,2000,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,-0.419664269,-0.001199041,1,0,0,0.748,optionLeft,70,2070,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,WildCard_Ex,0.436450839,0.076738609,1,0,0,0.615,optionRight,5,2075,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door2,0.372901679,0.063549161,1,0,0,2.201,optionRight,20,2095,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door2,-0.387290168,0.01558753,1,0,0,1.848,optionLeft,40,2135,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door4,0.392086331,0.052757794,1,0,0,0.626,optionRight,60,2195,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,WildCard_Ex,-0.383693046,-0.002398082,1,0,0,0.533,optionLeft,95,2290,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door2,-0.384892086,0.007194245,1,0,0,2.244,optionLeft,40,2330,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,WildCard_Ex,-0.402877698,0.029976019,1,0,0,0.704,optionLeft,5,2335,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,0.363309353,0.028776978,1,0,0,1.08,optionRight,70,2405,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door3,-0.420863309,0.127098321,1,0,0,0.957,optionLeft,70,2475,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door3,-0.40647482,0.073141487,1,0,0,0.594,optionLeft,70,2545,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door4,0.40647482,0.064748201,1,0,0,0.607,optionRight,80,2625,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door3,-0.410071942,0.040767386,1,0,0,0.484,optionLeft,70,2695,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door1,0.321342926,0.059952038,1,0,0,0.592,optionRight,30,2725,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door2,0.387290168,0.082733813,1,0,0,1.292,optionRight,40,2765,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,-0.411270983,-0.008393285,1,0,0,0.619,optionLeft,70,2835,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door4,-0.432853717,0.003597122,1,0,0,1.059,optionLeft,60,2895,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door2,0.288968825,0.041966427,1,0,0,0.692,optionRight,40,2935,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.56.122,HF_wild_card,2022.2.4,MacIntel,55.55555556,5f50d2ed14987325962c64dc,64d2fd46c836a06233681665,64dc7b57c943422f0853d2c3,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,WildCard_Ex,0.378896882,0.075539568,1,0,0,0.615,optionRight,5,2940,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
