Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door3,0.292771743,0.043421705,1,0,0,1.4101,optionRight,70,380,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door2,-0.326053042,0.106864275,1,0,0,1.0947,optionLeft,40,420,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door3,-0.287571471,0.075663027,1,0,0,2.1921,optionLeft,70,490,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door1,-0.227249074,0.105824201,1,0,0,2.0597,optionLeft,30,520,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,ctch,resources/DR.BMP,resources/DBN.BMP,Door1,0.379095164,0.060062402,1,0,0,1.2024,optionRight,30,550,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door2,-0.44149766,0.10374415,1,0,0,0.9628,optionLeft,20,570,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door2,0.295891867,0.031981279,1,0,0,0.9101,optionRight,40,610,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_Ex,-0.349973967,0.105824201,1,0,0,1.2116,optionLeft,95,705,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door4,-0.457098284,0.179667171,1,0,0,1.3603,optionLeft,60,765,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,WildCard_Ex,0.348933989,0.142225673,1,0,0,1.1561,optionRight,95,860,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door2,-0.409256339,0.190067571,1,0,0,1.9279,optionLeft,40,900,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door2,0.427977183,0.155746198,1,0,0,1.0268,optionRight,20,920,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,-0.497659906,0.199427945,1,0,0,1.112,optionLeft,30,950,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_Ex,-0.325012969,0.158866323,1,0,0,1.0285,optionLeft,5,955,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door4,-0.457098284,0.18798752,1,0,0,0.9764,optionLeft,80,1035,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door4,-0.432137285,0.141185647,1,0,0,0.9785,optionLeft,80,1115,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door3,0.430057234,0.125585023,1,0,0,1.895,optionRight,70,1185,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door4,0.329173167,0.096463827,1,0,0,1.0549,optionRight,60,1245,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,ctch,resources/DBN.BMP,resources/DR.BMP,Door4,0.361414488,0.094383775,1,0,0,1.1189,optionRight,80,1325,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,-0.399895964,0.148465923,1,0,0,2.4593,optionLeft,30,1355,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,0.469578783,0.17550702,1,0,0,1.8452,optionRight,60,1415,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door4,-0.403016089,0.170306796,1,0,0,1.077,optionLeft,60,1475,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door3,-0.385335413,0.155746198,1,0,0,1.6421,optionLeft,70,1545,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door1,0.46541868,0.239989568,1,0,0,1.2778,optionRight,30,1575,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door3,0.399896059,0.094383775,1,0,0,1.0449,optionRight,70,1645,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,WildCard_Ex,-0.452938086,0.131825273,1,0,0,1.8105,optionLeft,5,1650,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,0.39365581,0.145345798,1,0,0,0.9939,optionRight,30,1680,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door4,0.444617785,0.115184576,1,0,0,1.1445,optionRight,60,1740,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door3,0.382215289,0.098543926,1,0,0,2.1262,optionRight,70,1810,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door2,0.395735861,0.069422777,1,0,0,1.6112,optionRight,40,1850,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door3,-0.337493468,0.068382704,1,0,0,1.638,optionLeft,70,1920,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door3,-0.415496588,0.129745174,1,0,0,1.0224,optionLeft,70,1990,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door3,0.409256434,0.144305772,1,0,0,1.7761,optionRight,70,2060,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,ctch,resources/DR.BMP,resources/DBN.BMP,Door4,-0.420696812,0.150546022,1,0,0,2.922,optionLeft,60,2120,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door1,-0.491419657,0.182787296,1,0,0,1.2087,optionLeft,30,2150,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,ctch,resources/DBN.BMP,resources/DR.BMP,Door4,0.353094187,0.009100332,1,0,0,1.0776,optionRight,80,2230,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door3,-0.420696812,0.152626073,1,0,0,2.0771,optionLeft,70,2300,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door2,-0.38429534,0.174466947,1,0,0,1.6525,optionLeft,20,2320,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_Ex,-0.425897036,0.172386895,1,0,0,0.9418,optionLeft,5,2325,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door3,-0.439417561,0.18798752,1,0,0,1.6103,optionLeft,70,2395,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door3,-0.305252194,0.064222553,1,0,0,0.9605,optionLeft,70,2465,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_Ex,-0.308372319,0.073582927,1,0,0,1.2581,optionLeft,95,2560,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door4,0.297971919,0.066302652,1,0,0,1.7282,optionRight,60,2620,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,ctch,resources/DR.BMP,resources/DBN.BMP,Door4,-0.317732693,0.050702028,1,0,0,1.4873,optionLeft,60,2680,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_Ex,0.335413417,0.001820057,1,0,0,5.903,optionRight,95,2775,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,08-16-2023_08h31.21.722,HF_wild_card,2022.2.4,Win32,60.0276127,62fb7a7a78d3bbcf82ac4083,64d2fd46c836a06233681665,64dc7b35998f49eb8ba08db5,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door4,-0.481019209,0.061102428,1,0,0,1.1282,optionLeft,60,2835,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
